year,j_day,actual,calculated,difference,delta,runoff,evaporation,transpiration,drainage
,,mmH2O,mmH2O,mmH2O,mmH2O,mmH2O,mmH2O,mmH2O,mmH2O
2012,120,0.508,0.5079999999999869,1.3100631690576847e-14,-0.6527694094123149,0.0,0.5195856568118778,0.641183752600424,0.0
2012,121,19.558,19.557999999999993,7.105427357601002e-15,15.681077722733704,2.349980266823973,0.6731583753487523,0.8537836350935643,0.0
2012,122,0.0,-1.865174681370263e-14,1.865174681370263e-14,-1.6547484087633677,0.0,0.7621600514399436,0.8925883573234054,0.0
2012,123,17.018,17.018000000000004,-3.552713678800501e-15,11.938712360243557,2.560425758341902,1.1013428301556794,1.4175190512588671,0.0
2012,124,1.778,1.7780000000000111,-1.1102230246251565e-14,-11.155964616025273,0.0,1.3292565513496064,1.5672595841626507,10.037448480513026
2012,125,0.0,-7.993605777301127e-15,7.993605777301127e-15,-3.0936654395956964,0.0,1.3876365687181722,1.7060288708775158,0.0
2012,126,1.524,1.5239999999999974,2.6645352591003757e-15,-10.148605814946023,0.0,0.7191431241176737,1.0727582944007437,9.880704396427603
2012,127,0.0,-1.1102230246251565e-15,1.1102230246251565e-15,-1.7974292257595152,0.0,0.7281368218171127,1.0692924039424014,0.0
2012,128,13.208,13.207999999999991,8.881784197001252e-15,11.039111780122823,0.48883417713669963,0.6374940769155494,1.0425599658249194,0.0
2012,129,0.0,1.6431300764452317e-14,-1.6431300764452317e-14,-2.763377496549424,0.0,1.2356540585646194,1.5277234379848212,0.0
2012,130,0.0,-1.5987211554602254e-14,1.5987211554602254e-14,-2.354702711379673,0.0,0.958842647811171,1.395860063568486,0.0
2012,131,0.0,-5.329070518200751e-15,5.329070518200751e-15,-6.652293450517902,0.0,0.6772493388645734,1.1306935080211473,4.844350603632176
2012,132,0.0,1.3322676295501878e-15,-1.3322676295501878e-15,-2.3809254764552463,0.0,0.8358283561594934,1.5450971202957542,0.0
2012,133,0.254,0.25399999999998535,1.4654943925052066e-14,-2.265002346334626,0.0,0.8097495643184819,1.7092527820161294,0.0
2012,134,0.0,1.6653345369377348e-14,-1.6653345369377348e-14,-1.8779619554549356,0.0,0.5568185242593641,1.321143431195588,0.0
2012,135,0.0,-6.217248937900877e-15,6.217248937900877e-15,-2.313089114074401,0.0,0.6384277499046109,1.6746613641697838,0.0
2012,136,0.0,-8.43769498715119e-15,8.43769498715119e-15,-2.6162750568577877,0.0,0.6604729135502173,1.955802143307562,0.0
2012,137,0.0,2.6645352591003757e-15,-2.6645352591003757e-15,-2.811725206200421,0.0,0.6409513585438009,2.170773847656623,0.0
2012,138,0.0,2.4424906541753444e-15,-2.4424906541753444e-15,-1.811867202793124,0.0,0.3697745029757162,1.4420926998174102,0.0
2012,139,0.0,3.552713678800501e-15,-3.552713678800501e-15,-2.181319501395464,0.0,0.4141823141781359,1.7671371872173314,0.0
2012,140,0.0,-1.2878587085651816e-14,1.2878587085651816e-14,-2.6515843312363785,0.0,0.46142267014856975,2.190161661087796,0.0
2012,141,0.0,6.217248937900877e-15,-6.217248937900877e-15,-2.668456775131915,0.0,0.41748403877050244,2.250972736361419,0.0
2012,142,0.0,7.993605777301127e-15,-7.993605777301127e-15,-2.3121743525489933,0.0,0.3248471693545666,1.9873271831944346,0.0
2012,143,0.0,-4.884981308350689e-15,4.884981308350689e-15,-1.8521216454102643,0.0,0.23699783228929022,1.615123813120969,0.0
2012,144,0.0,7.549516567451064e-15,-7.549516567451064e-15,-2.011983874940583,0.0,0.2387875112142262,1.7731963637263641,0.0
2012,145,0.0,-3.552713678800501e-15,3.552713678800501e-15,-2.115496499684781,0.0,0.2313275296988771,1.8841689699859,0.0
2012,146,2.54,2.5399999999999974,2.6645352591003757e-15,-0.19027594304500894,0.0,0.27387371791931187,2.4564022251256943,0.0
2012,147,16.002,16.001999999999992,7.105427357601002e-15,14.302255601464225,0.0611011030246827,0.1891327044008493,1.449510591110236,0.0
2012,148,1.016,1.0160000000000013,-1.3322676295501878e-15,-1.051828103244361,0.0,0.8051612125477509,1.2626668906966112,0.0
2012,149,0.0,1.199040866595169e-14,-1.199040866595169e-14,-2.02165251958985,0.0,1.2035547918120348,0.8180977277778272,0.0
2012,150,6.096,6.095999999999994,6.217248937900877e-15,4.7816711604532145,0.0,1.1136125136934152,0.2007163258533641,0.0
2012,151,0.0,1.1102230246251565e-14,-1.1102230246251565e-14,-1.3531130859290954,0.0,1.3458858080548735,0.007227277874233139,0.0
2012,152,9.398,9.398000000000003,-3.552713678800501e-15,8.45196468614813,0.0,0.9460353138518733,0.0,0.0
2012,153,0.508,0.5079999999999971,2.886579864025407e-15,-0.6996110502838633,0.0,1.2076110502838604,0.0,0.0
2012,154,0.0,2.2426505097428162e-14,-2.2426505097428162e-14,-1.7647033859888523,0.0,1.7647033859888748,0.0,0.0
2012,155,0.0,-1.0880185641326534e-14,1.0880185641326534e-14,-1.897570498235737,0.0,1.8975704982357262,0.0,0.0
2012,156,0.762,0.7620000000000016,-1.5543122344752192e-15,-0.9003104519187275,0.0,1.662310451918729,0.0,0.0
2012,157,0.0,4.884981308350689e-15,-4.884981308350689e-15,-1.4906624554350145,0.0,1.4906624554350194,0.0,0.0
2012,158,0.0,-1.5543122344752192e-15,1.5543122344752192e-15,-1.3476595487293253,0.0,1.3476595487293237,0.0,0.0
2012,159,0.0,-3.552713678800501e-15,3.552713678800501e-15,-1.3398509278557924,0.0,1.3398509278557889,0.0,0.0
2012,160,0.0,-1.2434497875801753e-14,1.2434497875801753e-14,-1.1723132638673661,0.0,1.1723132638673537,0.0,0.0
2012,161,0.0,1.2878587085651816e-14,-1.2878587085651816e-14,-1.1887808080116713,0.0,1.1887808080116842,0.0,0.0
2012,162,0.0,6.439293542825908e-15,-6.439293542825908e-15,-0.9184631631441391,0.0,0.9184631631441456,0.0,0.0
2012,163,4.318,4.31799999999999,9.769962616701378e-15,3.392130354124845,0.0,0.925869645875145,0.0,0.0
2012,164,0.0,4.6629367034256575e-15,-4.6629367034256575e-15,-1.3172343891263978,0.0,1.3172343891264024,0.0,0.0
2012,165,0.0,-1.3766765505351941e-14,1.3766765505351941e-14,-1.1718438194252343,0.0,0.9761426308483616,0.19570118857685867,0.0
2012,166,0.0,8.881784197001252e-16,-8.881784197001252e-16,-1.2036224358481888,0.0,0.8919021376079707,0.3117202982402191,0.0
2012,167,0.0,4.218847493575595e-15,-4.218847493575595e-15,-1.3856035138880998,0.0,0.9003784229653166,0.4852250909227875,0.0
2012,168,0.0,9.992007221626409e-15,-9.992007221626409e-15,-1.7075862804648807,0.0,0.9504086225047177,0.757177657960173,0.0
2012,169,0.0,5.329070518200751e-15,-5.329070518200751e-15,-0.9811822027899382,0.0,0.46451501049394134,0.5166671922960021,0.0
2012,170,0.508,0.507999999999996,3.9968028886505635e-15,-0.7348370701304816,0.0,0.5296099803568207,0.7132270897736571,0.0
2012,171,0.0,3.9968028886505635e-15,-3.9968028886505635e-15,-1.4823085290461222,0.0,0.593047327523234,0.8892612015228923,0.0
2012,172,0.0,1.3100631690576847e-14,-1.3100631690576847e-14,-1.49044866528709,0.0,0.550819888445444,0.939628776841659,0.0
2012,173,3.048,3.047999999999996,3.9968028886505635e-15,1.3252541515777239,0.0,0.5944666548399433,1.1282791935823289,0.0
2012,174,0.0,-7.549516567451064e-15,7.549516567451064e-15,-1.622530989376088,0.0,0.6117532007109246,1.0107777886651557,0.0
2012,175,0.0,2.886579864025407e-15,-2.886579864025407e-15,-1.6901423721514846,0.0,0.5996486507971441,1.0904937213543433,0.0
2012,176,0.0,-7.549516567451064e-15,7.549516567451064e-15,-1.4516227735937264,0.0,0.48351232067289984,0.9681104529208187,0.0
2012,177,0.0,6.661338147750939e-16,-6.661338147750939e-16,-1.7770166698514913,0.0,0.560391313560591,1.2166253562909009,0.0
2012,178,0.0,-1.1102230246251565e-15,1.1102230246251565e-15,-1.5140657669226698,0.0,0.44660546832140324,1.0674602986012656,0.0
2012,179,0.0,3.3306690738754696e-15,-3.3306690738754696e-15,-1.4611516031451544,0.0,0.4070696984823116,1.054081904662846,0.0
2012,180,0.0,1.1102230246251565e-15,-1.1102230246251565e-15,-1.5779741326584542,0.0,0.41587160073153534,1.16210253192692,0.0
2012,181,0.0,-1.3322676295501878e-15,1.3322676295501878e-15,-1.9744599737288695,0.0,0.4898692827434645,1.4845906909854036,0.0
2012,182,0.0,-1.1102230246251565e-14,1.1102230246251565e-14,-1.7372886669381984,0.0,0.39957726261862975,1.3377114043195575,0.0
2012,183,0.0,1.9095836023552692e-14,-1.9095836023552692e-14,-1.6021799969632866,0.0,0.3445714841477389,1.257608512815567,0.0
2012,184,0.0,-2.2870594307278225e-14,2.2870594307278225e-14,-1.4208906518293816,0.0,0.2871442554523554,1.1337463963770034,0.0
2012,185,0.0,3.774758283725532e-15,-3.774758283725532e-15,-1.557957567122827,0.0,0.2978478424427753,1.2601097246800552,0.0
2012,186,0.0,1.709743457922741e-14,-1.709743457922741e-14,-1.479802612552831,0.0,0.30456581877793865,1.1752367937749093,0.0
2012,187,0.0,1.1102230246251565e-15,-1.1102230246251565e-15,-0.9649008775249541,0.0,0.3245852752718577,0.6403156022530975,0.0
2012,188,0.0,-1.2378986724570495e-14,1.2378986724570495e-14,-0.3974723232798567,0.0,0.25886719646201717,0.13860512681782713,0.0
2012,189,1.016,1.016000000000003,-2.886579864025407e-15,0.9916314875492134,0.0,0.024368512450789536,0.0,0.0
2012,190,0.0,9.992007221626409e-16,-9.992007221626409e-16,-0.2666031949047891,0.0,0.2666031949047901,0.0,0.0
2012,191,0.0,3.3861802251067274e-15,-3.3861802251067274e-15,-0.2912227953754467,0.0,0.2912227953754501,0.0,0.0
2012,192,0.0,2.0539125955565396e-15,-2.0539125955565396e-15,-0.2904529532291207,0.0,0.29045295322912273,0.0,0.0
2012,193,0.0,7.688294445529209e-15,-7.688294445529209e-15,-0.20205925295817906,0.0,0.20205925295818675,0.0,0.0
2012,194,0.0,1.8041124150158794e-16,-1.8041124150158794e-16,-0.05673009009441898,0.0,0.056730090094419164,0.0,0.0
2012,195,0.0,4.746203430272544e-15,-4.746203430272544e-15,-0.029270007089650107,0.0,0.029270007089654854,0.0,0.0
2012,196,0.0,-1.0387524174149121e-14,1.0387524174149121e-14,-0.021866921727948352,0.0,0.021866921727937964,0.0,0.0
2012,197,0.0,9.020562075079397e-16,-9.020562075079397e-16,-0.02076052635986514,0.0,0.02076052635986604,0.0,0.0
2012,198,0.0,-8.826273045769994e-15,8.826273045769994e-15,-0.1774500398780674,0.0,0.02264954517470056,0.15480049470335802,0.0
2012,199,0.0,6.328271240363392e-15,-6.328271240363392e-15,-0.26837881655289664,0.0,0.020085903079997663,0.24829291347290533,0.0
2012,200,0.508,0.5079999999999979,2.1094237467877974e-15,0.18225379029610167,0.0,0.018434001035137558,0.30731220866875864,0.0
2012,201,39.37,39.37000000000001,-1.4210854715202004e-14,33.95755542424389,4.49430373020904,0.24487262776659058,0.6732682177804866,0.0
2012,202,0.0,6.8833827526759706e-15,-6.8833827526759706e-15,-1.7118300831869249,0.0,1.3393449999054117,0.37248508328152014,0.0
2012,203,0.254,0.253999999999988,1.199040866595169e-14,-2.4416858634236576,0.0,2.0309271821148718,0.6647586813087739,0.0
2012,204,0.762,0.7619999999999978,2.220446049250313e-15,-1.5776749048501983,0.0,1.6698422643748985,0.6698326404752979,0.0
2012,205,0.0,2.1760371282653068e-14,-2.1760371282653068e-14,-2.2054217727428522,0.0,1.5175012880985517,0.6879204846443226,0.0
2012,206,10.668,10.66799999999997,2.842170943040401e-14,8.274943691019956,0.0,1.5593100059398446,0.8337463030401695,0.0
2012,207,19.304,19.304000000000023,-2.4868995751603507e-14,15.981197714246434,1.0201819712513422,1.7568024940445517,0.5458178204576957,0.0
2012,208,17.78,17.779999999999973,2.842170943040401e-14,12.470755833059172,1.5911933072835218,2.8347673374270372,0.8832835222302403,0.0
2012,209,0.0,7.993605777301127e-15,-7.993605777301127e-15,-2.973633318046552,0.0,2.272017461959478,0.7016158560870823,0.0
2012,210,0.762,0.7620000000000116,-1.1546319456101628e-14,-1.6371591143117428,0.0,1.7367131129076654,0.6624460014040885,0.0
2012,211,0.0,3.552713678800501e-15,-3.552713678800501e-15,-7.367701727086626,0.0,1.4994292866263768,0.6335605272112763,5.234711913248976
2012,212,1.27,1.2700000000000005,-4.440892098500626e-16,-0.8519174000064709,0.0,1.4256744059517366,0.696242994054735,0.0
2012,213,1.016,1.0159999999999996,4.440892098500626e-16,-1.2173851338394286,0.0,1.4814067827444868,0.7519783510949414,0.0
2012,214,0.0,-4.884981308350689e-15,4.884981308350689e-15,-2.2631547033471406,0.0,1.467690475196401,0.7954642281507344,0.0
2012,215,4.318,4.318,0.0,2.299914952267585,0.0,1.2396615648868625,0.778423482845552,0.0
2012,216,0.508,0.5080000000000013,-1.3322676295501878e-15,-1.4048268106541855,0.0,1.2709263230477332,0.6419004876064535,0.0
2012,217,0.0,1.7763568394002505e-15,-1.7763568394002505e-15,-1.885756955796552,0.0,1.3132255398971866,0.5725314158993672,0.0
2012,218,3.048,3.0480000000000045,-4.440892098500626e-15,1.326200021960858,0.0,1.3833957885855677,0.3384041894535786,0.0
2012,219,0.0,9.325873406851315e-15,-9.325873406851315e-15,-1.5070200708885153,0.0,1.4161156254715692,0.09090444541695542,0.0
2012,220,0.0,5.995204332975845e-15,-5.995204332975845e-15,-1.3301140201804031,0.0,1.3170758630858392,0.01303815709456986,0.0
2012,221,0.0,-1.2212453270876722e-14,1.2212453270876722e-14,-1.4067013294165065,0.0,1.4067013294164943,0.0,0.0
2012,222,0.0,6.8833827526759706e-15,-6.8833827526759706e-15,-0.9003257087502732,0.0,0.9003257087502801,0.0,0.0
2012,223,16.764,16.764000000000017,-1.7763568394002505e-14,15.463051689677627,0.8079911396285413,0.4929571706938464,0.0,0.0
2012,224,0.0,-1.9984014443252818e-14,1.9984014443252818e-14,-2.2127036837999867,0.0,2.2127036837999667,0.0,0.0
2012,225,0.0,1.6209256159527285e-14,-1.6209256159527285e-14,-1.859650584256741,0.0,1.8596505842567572,0.0,0.0
2012,226,3.048,3.0480000000000005,-4.440892098500626e-16,1.838679806519707,0.0,1.15892873158848,0.0,0.05039146189181364
2012,227,0.0,-2.886579864025407e-14,2.886579864025407e-14,-1.9070282297720098,0.0,1.907028229771981,0.0,0.0
2012,228,0.0,2.1316282072803006e-14,-2.1316282072803006e-14,-1.757206812125304,0.0,1.7572068121253253,0.0,0.0
2012,229,8.128,8.127999999999998,1.7763568394002505e-15,6.612977517624586,0.0,1.5150224823754133,0.0,0.0
2012,230,8.89,8.889999999999986,1.4210854715202004e-14,6.86024132695448,0.04376158525825824,1.9859970877872486,0.0,0.0
2012,231,0.508,0.5079999999999905,9.547918011776346e-15,-1.4873784708819926,0.0,1.995378470881983,0.0,0.0
2012,232,0.254,0.2540000000000249,-2.4868995751603507e-14,-2.5072107538487103,0.0,1.9981424660451312,0.0,0.7630682878036039
2012,233,0.0,-4.796163466380676e-14,4.796163466380676e-14,-8.718469354262936,0.0,1.679872792932553,0.1800804778900038,6.858516083440332
2012,234,0.0,5.329070518200751e-15,-5.329070518200751e-15,-1.5706360960650159,0.0,1.2728052169148645,0.29783087915015666,0.0
2012,235,0.0,1.3322676295501878e-14,-1.3322676295501878e-14,-1.6337691501190648,0.0,1.20090662598165,0.43286252413742793,0.0
2012,236,0.0,-1.5987211554602254e-14,1.5987211554602254e-14,-1.8415240367188517,0.0,1.2240044645754122,0.6175195721434237,0.0
2012,237,0.0,3.574918139293004e-14,-3.574918139293004e-14,-1.6705758875760353,0.0,0.9971539462468905,0.6734219413291804,0.0
2012,238,0.0,-2.864375403532904e-14,2.864375403532904e-14,-1.7430699728229513,0.0,0.9290422783191019,0.8140276945038207,0.0
2012,239,9.906,9.906000000000017,-1.5987211554602254e-14,8.440915555950824,0.0009228000413046178,0.7142081846207062,0.749953459387182,0.0
2012,240,3.048,3.0479999999999903,9.769962616701378e-15,1.5311236903955034,0.0,0.9816751123976635,0.5352011972068234,0.0
2012,241,0.0,1.9095836023552692e-14,-1.9095836023552692e-14,-2.7348348972217877,0.0,1.8442798027663911,0.8905550944554161,0.0
2012,242,1.778,1.7779999999999974,2.6645352591003757e-15,-0.355961607888446,0.0,1.3418737067458428,0.7920879011426003,0.0
2012,243,0.0,-2.220446049250313e-15,2.220446049250313e-15,-2.30575913532428,0.0,1.4466415734790472,0.8591175618452305,0.0
2012,244,0.0,1.2434497875801753e-14,-1.2434497875801753e-14,-2.1653187687204962,0.0,1.2766018766348572,0.8887168920856514,0.0
2012,245,0.0,-2.220446049250313e-15,2.220446049250313e-15,-1.964725241065807,0.0,1.089500173914959,0.8752250671508457,0.0
2012,246,0.0,1.554312234475219e-14,-1.554312234475219e-14,-1.542745403978813,0.0,0.8074808827031924,0.7352645212756362,0.0
