year,j_day,manure_applied,precip,irrigation,runoff,ET_max,ET_act,trans_max,evap_max,surface_temp,sediment_yield,residue,K
,,kg,mm,mm,mm,mm d^-1,mm H2O,mm H2O,mm H2O,C,metric tons,kg/ha,kg
2011,147,0.0,0.0,0.0,0.0,2.1200051339776187,1.8194976908193161,0.0339177122626119,1.788849682147504,10.990064463683314,0.0,3320.8187334205554,0.0
2011,148,0.0,0.254,0.0,0.0,1.916792557205975,1.4326248441892773,0.03094018779092231,1.6211696450511646,13.360438598189635,0.0,3279.1378308891544,0.0
2011,149,0.0,0.0,0.0,0.0,2.18108259761411,1.4928520333874036,0.03556077777366191,1.8485373889537218,18.37696578731647,0.0,3235.107697517386,0.0
2011,150,0.0,1.524,0.0,0.0,1.608914893303716,0.9877428478630863,0.02968415092462857,1.3661513658876143,19.778837522097113,0.0,3185.5708667845993,0.0
2011,151,0.0,0.0,0.0,0.0,3.3220606891971363,2.1465836722949287,0.07129256525846682,2.826521555050416,27.542701542013862,0.0,3121.348151551613,0.0
2011,152,0.0,0.0,0.0,0.0,3.2349691858977927,1.8056683860688016,0.09185124364369524,2.7593460290890395,24.68265032775473,0.0,3050.875452268986,0.0
2011,153,0.0,0.0,0.0,0.0,2.7258853238038343,1.3544770000101807,0.09448888203699089,2.331224123227774,22.34485074696195,0.0,2980.1980728622007,0.0
2011,154,0.0,0.0,0.0,0.0,2.463292423252271,1.1297951855374586,0.10006938323628996,2.1120510819476346,22.671896583136565,0.0,2909.4942414709094,0.0
2011,155,0.0,0.0,0.0,0.0,3.320014594967574,1.4328544287171667,0.1552043263779503,2.853392676588361,31.887185074837237,0.0,2827.1428904529175,0.0
2011,156,0.0,0.0,0.0,0.0,3.4021190043084135,1.386522382466176,0.20712527032028205,2.9315453640896636,25.872444936133995,0.0,2746.5829898454026,0.0
2011,157,0.0,3.048,0.0,0.0,3.231708494304938,1.2515240950990236,0.23755409728939927,2.7910795058245403,27.998718046269342,0.0,2659.2144987143115,0.0
2011,158,0.0,0.0,0.0,0.0,3.721899570558255,1.693473292538239,0.33582927226164244,3.22146724071961,30.248785065216225,0.0,2572.9314325705195,0.0
2011,159,0.0,0.0,0.0,0.0,3.5670766533346705,1.5430566516712325,0.3924854287078869,3.092654350059418,35.58603818166023,0.0,2486.6331345803114,0.0
2011,160,0.0,8.128,0.0,0.0,3.367495654928484,1.4314749195348184,0.46628458010699214,2.9040712608628643,28.588524042949746,0.0,2386.7300313198,0.0
2011,161,0.0,7.112,0.0,0.0,1.8147000398275184,1.1723990967597389,0.2986201246339807,1.5257229903039546,18.49500026007193,0.0,2285.9130472554466,0.0
2011,162,0.0,4.318,0.0,0.0,1.5380842221836615,1.4650815678551996,0.25823596285166056,1.289857085307186,17.1185703419188,0.0,2200.5003304045717,0.0
2011,163,0.0,0.0,0.0,0.0,1.9802992415575165,1.9842311286827294,0.3401049477302844,1.6554709251292605,17.015836539954734,0.0,2126.3286411809813,0.0
2011,164,0.0,0.0,0.0,0.0,2.0079902022513223,1.7815702828655102,0.35148747915617645,1.6742211277037522,21.14155097765607,0.0,2058.7922555090972,0.0
2011,165,0.0,0.0,0.0,0.0,2.704094796235965,2.1701445320327846,0.5111042604708474,2.2249398685986916,19.86422708666572,0.0,1998.9006555533356,0.0
2011,166,0.0,4.064,0.0,0.0,2.6802670966401014,1.9248819912515742,0.548664078569351,2.1730879355073567,21.372757342283915,0.0,1938.7089807133643,0.0
2011,167,0.0,37.338,0.0,12.09989225105071,1.867053589239003,1.5559561096381735,0.42228741770990297,1.4838478555440284,18.9055746656933,0.011828710313037673,1906.2920983283418,0.0
2011,168,0.0,0.0,0.0,0.0,3.1983163578502403,3.247726163583862,0.7594477373012395,2.515165403822371,24.718662445028908,0.0,1848.1679485252553,0.0
2011,169,0.0,0.0,0.0,0.0,2.6589214103859833,2.2838689788006103,0.7119119472612191,2.0340509955953756,25.2909665439884,0.0,1790.5437143339443,0.0
2011,170,0.0,44.196,0.0,21.66168036962406,2.7995004186944983,2.201700777426901,0.8557513756090521,2.0708284035412654,25.77690795726346,0.021783591427824777,1745.9051463998894,0.0
2011,171,0.0,0.0,0.0,0.0,2.5843103509931518,2.69680738715606,0.8880951687813755,1.8492158155937968,25.803858914767876,0.0,1683.2153211271063,0.0
2011,172,0.0,0.0,0.0,0.0,1.919100795629876,1.7927857383873356,0.7329667851018767,1.3291697200882897,24.250986344208613,0.0,1624.066409598199,0.0
2011,173,0.0,16.764,0.0,2.585297162468184,2.969256036346602,2.623896217505041,1.2332262628384363,1.9993840986197282,27.265327263335863,0.002060977974810089,1569.314571607367,0.0
2011,174,0.0,2.54,0.0,0.0,2.0226578374202657,2.191608008580881,0.9383142709608343,1.3092307087180552,24.60641744186476,0.0,1508.07141084436,0.0
2011,175,0.0,4.318,0.0,0.0,1.3130158496642617,1.439535461833684,0.6541392264190032,0.826504545824844,21.25235315854492,0.0,1454.1163945674016,0.0
2011,176,0.0,0.508,0.0,0.0,2.5561536961196887,2.8164339992009046,1.31509644349921,1.5870757885731075,22.302319074650136,0.0,1402.0851113011727,0.0
2011,177,0.0,0.0,0.0,0.0,2.812542637122172,2.884480569788403,1.5111183988783667,1.7131869721768043,23.4475074897476,0.0,1354.1037981976124,0.0
2011,178,0.0,0.0,0.0,0.0,2.705188742412533,2.5659885712304904,1.5274160753400043,1.6106814639210452,26.598517702410895,0.0,1307.594237090842,0.0
2011,179,0.0,0.0,0.0,0.0,3.1492305509668457,2.8564162060568576,1.903612163940186,1.8166405116862554,24.108970760179076,0.0,1264.7574955844484,0.0
2011,180,0.0,0.0,0.0,0.0,2.9442575463256917,2.5588540971826577,1.8694400627845793,1.657339904919896,22.910098023336143,0.0,1225.7875599363263,0.0
2011,181,0.0,0.0,0.0,0.0,3.484233369504972,2.9380777470933377,2.2943860678618164,1.9230429082183058,25.304531059209573,0.0,1189.3397779104553,0.0
2011,182,0.0,1.524,0.0,0.0,3.212825305094496,2.643344575181866,2.203013747130866,1.7331729244789378,29.602610989268893,0.0,1151.9154017668905,0.0
2011,183,0.0,0.0,0.0,0.0,3.408867826593209,2.8667086409449065,2.468213937168559,1.783980305557608,29.49698752704262,0.0,1116.3202589898797,0.0
2011,184,0.0,0.0,0.0,0.0,3.493056023035899,2.916101377932443,2.6443253249420127,1.7806104351521321,26.05517267871379,0.0,1084.0280079049214,0.0
2011,185,0.0,0.0,0.0,0.0,3.0691260245004277,2.544808487562696,2.389159816004255,1.5359944348000838,25.76471768649654,0.0,1054.699235374086,0.0
2011,186,0.0,0.0,0.0,0.0,3.7032703752125258,3.064782949288337,2.9517692550904706,1.8224414350247073,27.131403194296634,0.0,1028.3459602294745,0.0
2011,187,0.0,11.43,0.0,0.0,3.534673660494636,2.916869713890976,2.8794838447224778,1.7104706992000027,27.782636043993122,0.0,991.9177527291379,0.0
2011,188,0.0,0.0,0.0,0.0,3.35131654819311,3.169828193682939,2.7865908965945896,1.5962166979499346,26.550318971076315,0.0,958.7404516068223,0.0
2011,189,0.0,0.0,0.0,0.0,3.229214163365618,2.980252138934524,2.7260631862858777,1.517457618427163,26.044921879853618,0.0,928.6399446707698,0.0
2011,190,0.0,0.0,0.0,0.0,3.2961374907780834,2.986021666967825,2.817045841549172,1.5302594845918194,26.401240224380985,0.0,901.3681984985818,0.0
2011,191,0.0,7.62,0.0,0.0,3.256577113623518,2.9076441536613427,2.815250769509063,1.4942602586238705,28.087342971186022,0.0,869.3741946744113,0.0
2011,192,0.0,5.588,0.0,0.0,3.201432389135141,3.102320182439614,2.797998185249069,1.4515192335767115,28.88972822515766,0.0,835.3314338308007,0.0
2011,193,0.0,0.0,0.0,0.0,3.2603202467509895,3.3762281303854738,2.876314384906753,1.4616206456820768,27.420085636477907,0.0,804.270671657284,0.0
2011,194,0.0,0.0,0.0,0.0,2.910493900355042,2.9001315786713726,2.584940417339322,1.2921610973387536,25.76107724993419,0.0,776.0830475879231,0.0
2011,195,0.0,0.0,0.0,0.0,2.702318020847817,2.6183209005760997,2.41085505653059,1.1895730906409792,24.31050521651091,0.0,750.6631672840243,0.0
2011,196,0.0,0.0,0.0,0.0,2.9227174338409085,2.769524843848948,2.614876810231769,1.2765682157393121,25.448881967656327,0.0,727.5963322245094,0.0
2011,197,0.0,2.032,0.0,0.0,2.6478888918797967,2.460267030399365,2.3770571611186857,1.1468360313510877,27.857045420106836,0.0,704.6054633146292,0.0
2011,198,0.0,0.0,0.0,0.0,2.8966111729752395,2.709980762928425,2.61040613935187,1.2427542905492581,27.700869897882,0.0,683.4430677638878,0.0
2011,199,0.0,1.524,0.0,0.0,3.1803885378010572,2.9266395763433644,2.8759548389331506,1.3527083760065235,28.588462333661717,0.0,662.9139100663477,0.0
2011,200,0.0,0.0,0.0,0.0,2.956220771162117,2.7155668365558068,2.681185668206876,1.2472536357475859,28.11503881815544,0.0,644.1999389219267,0.0
2011,201,0.0,0.0,0.0,0.0,3.2092275020820926,2.906737603716417,2.9174974555228914,1.3436700354844995,28.70739539372712,0.0,627.3481467307738,0.0
2011,202,0.0,0.0,0.0,0.0,3.3227468073597173,2.970088492105273,3.026349540642158,1.3802209769869151,29.747695713407495,0.0,612.3722420023248,0.0
2011,203,0.0,2.54,0.0,0.0,3.015893453178687,2.664898870711218,2.7513090235010753,1.2429091254292597,27.93180484777957,0.0,596.9730739790324,0.0
2011,204,0.0,2.54,0.0,0.0,3.071042015446901,2.7296552215353818,2.8047643191008524,1.2557164440489414,28.374612481234703,0.0,581.2381160575864,0.0
2011,205,0.0,1.524,0.0,0.0,3.349260164968598,2.994116127708887,3.061808680113811,1.3587938979646108,29.424442967245504,0.0,566.0866958320287,0.0
2011,206,0.0,0.0,0.0,0.0,2.882338304174202,2.570555325250276,2.63709158846639,1.159598755066735,26.492609962655557,0.0,552.7488678189121,0.0
2011,207,0.0,0.0,0.0,0.0,2.837134917098552,2.5047621883835083,2.597141989187913,1.1330179006714909,26.95566358764886,0.0,541.1325862498866,0.0
2011,208,0.0,10.16,0.0,0.0,3.063041730845733,2.6810791577433353,2.805403813080206,1.2140913824486523,26.865334588172153,0.0,523.8107909583615,0.0
2011,209,0.0,5.08,0.0,0.0,1.956306724373866,1.8200731171001108,1.7925143041420748,0.7696629441920853,25.44533162922007,0.0,505.20073442720565,0.0
2011,210,0.0,2.286,0.0,0.0,2.6993820694572643,2.6223763386964927,2.474120430612245,1.054447284966405,26.312038041534464,0.0,487.0795979265707,0.0
2011,211,0.0,0.0,0.0,0.0,3.1406611344030684,3.070872305732151,2.879416177815916,1.2173971821725484,26.80239568715829,0.0,470.56149812454817,0.0
2011,212,0.0,0.0,0.0,0.0,3.23592622451536,3.083446720696559,2.967558560485107,1.2447002670262504,27.18268047230533,0.0,455.52330124266535,0.0
2011,213,0.0,0.0,0.0,0.0,3.126140159954896,2.9139451050157956,2.867543037840528,1.1929453403097485,27.571932475600264,0.0,441.8224009120963,0.0
2011,214,0.0,0.0,0.0,0.0,2.8992871171452723,2.654872475983587,2.66000309248694,1.09757586977588,28.546067541714226,0.0,429.27353847166466,0.0
2011,215,0.0,0.254,0.0,0.0,3.214791470868675,2.9026535355183443,2.950008483866455,1.2065404761934104,28.363486119224163,0.0,417.8503940411663,0.0
2011,216,0.0,0.0,0.0,0.0,3.0968473789434516,2.764046283072275,2.8421927778596037,1.152712879307621,26.210673512572292,0.0,407.78520394618437,0.0
2011,217,0.0,0.0,0.0,0.0,2.730952279310719,2.410707581469486,2.506641930248681,1.0087864901317893,25.84304156243862,0.0,398.9406024513588,0.0
2011,218,0.0,0.0,0.0,0.0,2.793555704344964,2.445203857553918,2.5643320072439666,1.0239117949369676,26.558472725632413,0.0,391.2860778486511,0.0
2011,219,0.0,2.286,0.0,0.0,2.9596796986753104,2.5710970327639413,2.7170471173902278,1.0758585875985534,27.485744498589156,0.0,383.28014991089947,0.0
2011,220,0.0,0.0,0.0,0.0,2.9446866749214395,2.5652095167185265,2.7034789891938202,1.0612862983552667,26.099777033230016,0.0,376.5326173480691,0.0
2011,221,0.0,0.762,0.0,0.0,2.159877481450902,1.8678561187476892,1.9830629790064604,0.7720456105737408,24.920793573067733,0.0,370.26278698895214,0.0
2011,222,0.0,0.0,0.0,0.0,2.7494910914926467,2.3060024752866037,2.524509082191518,0.9748121895859071,23.438132839011907,0.0,365.35432539400347,0.0
2011,223,0.0,0.0,0.0,0.0,2.697965054349916,1.6964714228085338,2.4772659630778158,0.9491144521151273,22.213525479732866,0.0,362.00598559683993,0.0
2011,224,0.0,0.0,0.0,0.0,2.967557710927407,1.8537005907270352,2.724857071699042,1.0378844674647087,23.1264340155325,0.0,362.00598559683993,0.0
2011,225,0.0,2.032,0.0,0.0,2.453142173477119,0.26603364117555295,2.25256033268168,0.852656168240586,22.819423270546434,0.0,358.2902250132912,0.0
2011,226,0.0,3.302,0.0,0.0,2.2875986599815525,1.4317645414418732,2.100569713429149,0.7936700906690142,22.197940472107554,0.0,353.1812555776631,0.0
2011,227,0.0,0.0,0.0,0.0,2.6964830478242874,1.7041821355460467,2.476061113225941,0.9299129087767203,21.943884114973955,0.0,349.2042002860147,0.0
2011,228,0.0,0.0,0.0,0.0,2.9441938958665768,1.847351953545896,2.703558773213636,1.0091860899545333,22.437008241872597,0.0,346.6327968050461,0.0
2011,229,0.0,5.08,0.0,0.0,2.790747751811725,1.59717066549287,2.5626889689210364,0.9505834469439025,22.777108482658704,0.0,341.4905297080238,0.0
2011,230,0.0,0.0,0.0,0.0,2.916251395653183,1.849166138963525,2.677970344748298,0.9875442123406205,21.752116388514292,0.0,337.3704252765098,0.0
2011,231,0.0,0.0,0.0,0.0,2.765714653855724,1.6558611731162451,2.4045163564247303,0.9651841611408213,21.455581230214804,0.0,334.28507687446734,0.0
2011,232,0.0,8.128,0.0,0.0,3.275356087807168,1.7068650529873535,2.4586911160660874,1.2480555765609875,23.049981914889756,0.0,327.96613819265804,0.0
2011,233,0.0,0.508,0.0,0.0,2.2392730342896914,0.9999390669200203,1.2918343754793442,0.9914257577075954,22.58085144480485,0.0,321.89933020211856,0.0
2011,234,0.0,0.0,0.0,0.0,2.138735592379923,0.6895861663785371,0.822556283609022,0.9738420541305757,19.823842593444567,0.0,316.4456201729844,0.0
2011,235,0.0,0.0,0.0,0.0,2.623539598579119,0.573520816470647,0.6026041386660951,1.1897382042801687,21.200676251984984,0.0,311.34725798269517,0.0
2011,236,0.0,24.638,0.0,0.27672832690405824,1.962095566424216,0.27809807680879794,0.22638134180518885,0.8868224075420924,21.636634376964462,0.00015479837521952656,301.53490765585127,0.0
2011,237,0.0,0.0,0.0,0.0,2.775996534179696,1.3055709076861002,0.12826310494647336,1.2518432524519805,21.466692219137947,0.0,292.07545560081684,0.0
2011,238,0.0,0.0,0.0,0.0,2.497588181527495,1.0201448537548636,0.03526093662315265,1.124448158278913,20.059468842990732,0.0,283.38527087807734,0.0
2011,239,0.0,0.0,0.0,0.0,2.555024511530032,0.9367068975777575,0.008266459296419726,1.1489859234349884,19.996098240379027,0.0,275.3468883100373,0.0
2011,240,0.0,0.0,0.0,0.0,2.6292588564280512,0.8852925535814171,0.001279933527201828,1.1809945198531893,20.09241076283763,0.0,267.8424262249548,0.0
2011,241,0.0,0.0,0.0,0.0,2.494810399101366,0.7789064365716236,8.996173970641858e-05,1.1193343060591203,19.12719333328596,0.0,260.9425549995926,0.0
2011,242,0.0,0.0,0.0,0.0,2.510235617266051,0.7341042347123582,1.0476616194398046e-06,1.1252546195647817,19.520947412027503,0.0,254.48098154898025,0.0
2011,243,0.0,8.382,0.0,0.0,1.606388985830065,0.44161682026682375,0.0,0.7192706719862093,18.79960266281377,0.0,248.0174913340543,0.0
2011,244,0.0,0.0,0.0,0.0,2.4866036811758847,1.0886009943517805,-0.0,1.112379006289776,21.00204116685483,0.0,241.4289275190539,0.0
2011,245,0.0,0.0,0.0,0.0,2.969195333087966,1.1862551634479988,0.0,1.326034835829372,22.62435889702995,0.0,234.7875690495842,0.0
2011,246,0.0,21.336,0.0,0.4413792279476384,2.3243229108557077,0.8401755698686975,-0.0,1.0360590493474495,22.78051813907567,0.000262230482628932,230.3007039248312,0.0
2011,247,0.0,5.334,0.0,0.0,2.0388951546695915,0.8877656752003092,0.0,0.9067943766362593,18.874453189405187,0.0,224.25174596241936,0.0
2011,248,0.0,0.0,0.0,0.0,1.8754335728525258,0.8221419149867222,-0.0,0.8333188122452675,17.897442375690673,0.0,218.36281961453645,0.0
2011,249,0.0,0.0,0.0,0.0,1.9615582042607143,0.8074367239153618,0.0,0.8710074325687378,15.96555160636117,0.0,213.27711474198645,0.0
2011,250,0.0,0.0,0.0,0.0,1.876797963735132,0.7234019228748431,-0.0,0.8328592096648789,15.3804335329893,0.0,208.87022668645702,0.0
2011,251,0.0,0.0,0.0,0.0,1.9366753112458073,0.7038103670599443,0.0,0.8588741899591444,15.681548840388988,0.0,204.9414289747802,0.0
2011,252,0.0,0.0,0.0,0.0,2.2103104319914335,0.7584623017352059,-0.0,0.9793883195583362,16.76554866646047,0.0,201.27057209337073,0.0
2011,253,0.0,0.0,0.0,0.0,2.1229078977549447,0.6847309116966555,0.0,0.9395871055602862,16.607854524546394,0.0,197.82732598310145,0.0
2011,254,0.0,0.0,0.0,0.0,2.543129203302215,0.7757146257363196,-0.0,1.1243291485322806,18.27219064696868,0.0,194.41541301239465,0.0
2011,255,0.0,0.0,0.0,0.0,2.3368103934956435,0.6690933469120933,0.0,1.0316869296275175,17.75749811463342,0.0,191.09609381464642,0.0
2011,256,0.0,0.0,0.0,0.0,2.298449471856722,0.6230467689247162,-0.0,1.0132048975926744,17.66185958125871,0.0,187.8754441778806,0.0
2011,257,0.0,0.0,0.0,0.0,1.6321360363490687,0.4204222860152062,0.0,0.7183474489949205,14.540514876521684,0.0,185.0191566107906,0.0
2011,258,0.0,0.0,0.0,0.0,1.3106255866753904,0.3262843951171062,-0.0,0.5763710396541192,11.731849266577992,0.0,182.655273578722,0.0
2011,259,0.0,0.0,0.0,0.0,1.378897308699156,0.33444157142272374,0.0,0.6062170850510323,11.405652841985397,0.0,180.66066053555812,0.0
2011,260,0.0,1.016,0.0,0.0,1.197308246960989,0.2827304399500542,-0.0,0.5261954626027336,10.934922471068283,0.0,178.9164774629329,0.0
2011,261,0.0,0.762,0.0,0.0,1.383483409592994,0.3468452409325075,0.0,0.607874674557743,13.68233845342472,0.0,177.20633608842394,0.0
2011,262,0.0,16.51,0.0,0.30371393167569577,0.2938802681421722,0.07619810813821537,-0.0,0.1290240380031996,12.911461697840178,0.00017320619052727445,175.7056638466393,0.0
2011,263,0.0,0.0,0.0,0.0,1.5652538031313976,0.6803997369600826,0.0,0.6867208226231247,12.436123052060097,0.0,174.0014662876104,0.0
2011,264,0.0,0.0,0.0,0.0,1.7562727786435552,0.7263975940691993,-0.0,0.7698528291402775,12.810005343204008,0.0,172.38011566637098,0.0
2011,265,0.0,0.762,0.0,0.0,0.9959739323166729,0.38854727967672414,0.0,0.4361168134342631,12.093600150917304,0.0,170.8380946789741,0.0
2011,266,0.0,1.016,0.0,0.0,1.278140146174254,0.5141487782158558,-0.0,0.5594080304791407,10.651665965813208,0.0,169.42817804043727,0.0
2011,267,0.0,0.0,0.0,0.0,0.9688143178816813,0.40616914319155034,0.0,0.4238217712436477,10.200298663136726,0.0,168.15707949374593,0.0
2011,268,0.0,0.762,0.0,0.0,1.0676549677989196,0.4332522702656694,-0.0,0.46696268669824187,10.933721989916084,0.0,166.94404905476068,0.0
2011,269,0.0,26.924,0.0,4.693422804521451,1.1235572763933492,0.4684737402319443,0.0,0.4911956726306687,10.968256012508192,0.0036740566824787517,166.30948139109478,0.0
2011,270,0.0,10.16,0.0,0.38206041153482995,0.9755425678413172,0.42496019012960556,-0.0,0.4262664938710142,11.727185455908176,0.00022439348779650258,165.34083909976817,0.0
2011,271,0.0,0.0,0.0,0.0,1.1541082286625757,0.5025002357080839,0.0,0.5039932660431242,10.77497677541394,0.0,164.22975013522853,0.0
2011,272,0.0,0.0,0.0,0.0,1.4665792161804756,0.6143660200749944,-0.0,0.6400737836142706,11.839227815601195,0.0,163.12637434738792,0.0
2011,273,0.0,7.62,0.0,0.029313531344608332,1.4279629694601819,0.5692039201714455,0.0,0.6226567545624623,11.590374929399227,1.265323715985144e-05,162.12727884812236,0.0
2011,274,0.0,0.0,0.0,0.0,1.2674168529554761,0.5516189892911708,-0.0,0.552174135734264,9.036029712732477,0.0,161.1270646962606,0.0
2011,275,0.0,0.0,0.0,0.0,1.196507870326809,0.4982086245106673,0.0,0.5210454194482778,8.286226612232403,0.0,160.2387704238868,0.0
2011,276,0.0,0.0,0.0,0.0,1.3850594804816443,0.5541567731320531,-0.0,0.6029331243314913,9.842427055152545,0.0,159.3858645739122,0.0
2011,277,0.0,0.0,0.0,0.0,1.5633064655046889,0.5981174625785223,0.0,0.6799646526963878,10.320800446214516,0.0,158.54832947353168,0.0
2011,278,0.0,0.0,0.0,0.0,1.7648718181627885,0.6433816994867273,-0.0,0.7668268705692378,10.85924983023935,0.0,157.70942743192123,0.0
2011,279,0.0,0.0,0.0,0.0,1.741232802258932,0.6026278782238437,0.0,0.7556202558311854,11.197935591736538,0.0,156.86115714677396,0.0
2011,280,0.0,0.0,0.0,0.0,1.5780859201503812,0.520179339538742,-0.0,0.6838812019054386,12.61421181449683,0.0,10961.244031795826,0.0
2011,281,0.0,0.0,0.0,0.0,1.2924816800678154,0.5455886741842157,0.0,0.7471434717875897,17.096959998935997,0.0,10913.860222812476,0.0
2011,282,0.0,0.0,0.0,0.0,1.6393902516286245,0.6646953592855095,0.0,0.9499284279498109,13.570245334164,0.0,10864.823110888308,0.0
2011,283,0.0,0.0,0.0,0.0,1.6174303532939251,0.6241951580128663,0.0,0.9395046907551173,12.349344000000002,0.0,10816.686647593888,0.0
2011,284,0.0,0.0,0.0,0.0,1.5635086487340593,0.5761998417342081,0.0,0.9103720627839159,11.967048000000002,0.0,10769.993440464194,0.0
2011,285,0.0,0.0,0.0,0.0,1.23703798562649,0.43700533413571574,0.0,0.7219640950154593,11.2018000014,0.0,10725.655588761734,0.0
2011,286,0.0,24.13,0.0,4.069492873508087,0.9751858589579658,0.3338088812768278,0.0,0.5704042374405591,10.909632002688,0.0031452344426455086,10689.657481387047,0.0
2011,287,0.0,1.27,0.0,0.0,1.064884372005026,0.6232091591528126,0.0,0.623992673611087,8.960065331111998,0.0,10647.049733450955,0.0
2011,288,0.0,0.0,0.0,0.0,0.9151829296192628,0.5368933665966332,0.0,0.5374154695615203,7.4678666676,0.0,10610.04834526963,0.0
2011,289,0.0,1.016,0.0,0.0,0.8145187377641465,0.45872424109924864,0.0,0.4791889636469982,8.741772001638,0.0,10575.218882685467,0.0
2011,290,0.0,0.0,0.0,0.0,0.9097763666069921,0.5356377281363679,0.0,0.536162814957074,6.8908266662279996,0.0,10544.767891232323,0.0
2011,291,0.0,0.0,0.0,0.0,0.8062976366604192,0.4556239182037913,0.0,0.475903239893434,6.4016053331616,0.0,10518.017153120532,0.0
2011,292,0.0,0.0,0.0,0.0,0.8407057606196389,0.45880680923559414,0.0,0.4968761861531085,4.0780186667208,0.0,10496.124827223124,0.0
2011,293,0.0,0.0,0.0,0.0,0.4898425701391474,0.2580651235124447,0.0,0.28982515074773607,3.9518880000000003,0.0,10477.62939844733,0.0
2011,294,0.0,0.0,0.0,0.0,0.6685151906418806,0.34539783244929956,0.0,0.39590633275724224,2.8178079999804,0.0,10462.337692844887,0.0
2011,295,0.0,0.0,0.0,0.0,0.7660240642449567,0.38541612170863665,0.0,0.4539997739202842,3.7199679999215998,0.0,10448.76752131647,0.0
2011,296,0.0,0.0,0.0,0.0,0.84028765548993,0.4103964019952721,0.0,0.49835162599326643,4.3581320001287995,0.0,10436.124349813505,0.0
2011,297,0.0,5.08,0.0,0.0,0.8985022940860604,0.4251384485001264,0.0,0.5332141052807651,5.1151359999636,0.0,10423.493124643235,0.0
2011,298,0.0,1.27,0.0,0.0,0.8802967078092692,0.5221817378083738,0.0,0.5227400804257063,5.816352,0.0,10410.37197548884,0.0
2011,299,0.0,0.0,0.0,0.0,0.9563329991931567,0.5677156136961097,0.0,0.5682648408431583,8.2795706668944,0.0,10395.465802848052,0.0
2011,300,0.0,0.0,0.0,0.0,0.5165903166269645,0.2933546720075784,0.0,0.3071931939485511,3.6938346666144,0.0,10382.109148137488,0.0
2011,301,0.0,0.0,0.0,0.0,0.6876914278921766,0.38178378139582303,0.0,0.40921257894791063,2.4928799999328,0.0,10370.594071698612,0.0
2011,302,0.0,1.016,0.0,0.0,0.7082361370656486,0.38168616239642084,0.0,0.4216804760276428,2.7923280000588004,0.0,10360.095797905022,0.0
2011,303,0.0,0.762,0.0,0.0,0.6351487936354193,0.36087432207548553,0.0,0.3783631702498622,3.02868,0.0,10350.274811192672,0.0
2011,304,0.0,1.778,0.0,0.0,0.29475094731958473,0.17323029505328152,0.0,0.1756717176752137,4.013567999999999,0.0,10340.771766576105,0.0
2011,305,0.0,0.0,0.0,0.0,0.35753423489056163,0.2129744122858382,0.0,0.21319186420025849,2.3024039999454,0.0,10331.947363590663,0.0
2011,306,0.0,0.0,0.0,0.0,0.7792875309870961,0.45663306960478905,0.0,0.46488158268755014,6.21533333352,0.0,10322.061632374533,0.0
2011,307,0.0,29.21,0.0,7.8467009333322055,0.4632490930815304,0.2619020315214544,0.0,0.2764864531735377,3.3692586666144,0.006505839183568834,10316.67641700587,0.0
2011,308,0.0,0.0,0.0,0.0,0.5296996052448382,0.31591956327311543,0.0,0.31623203827392976,1.54753333338,0.0,10308.335035962657,0.0
2011,309,0.0,0.0,0.0,0.0,0.5400090022481662,0.31421706203535904,0.0,0.32252126061521313,1.9318640000615999,0.0,10300.736808610704,0.0
2011,310,0.0,0.0,0.0,0.0,0.5305601345220224,0.30122168301817004,0.0,0.3169983172880322,4.338100000035,0.0,10292.722774540665,0.0
2011,311,0.0,0.0,0.0,0.0,0.7305301323916832,0.40511831952475075,0.0,0.43665103999211685,4.2325519999356,0.0,10284.44691829989,0.0
2011,312,0.0,19.05,0.0,2.470548669200123,0.5783986777306199,0.310746032378515,0.0,0.34586241063459794,3.4719573333618,0.0018086667814680081,10278.511819156982,0.0
2011,313,0.0,31.242,0.0,11.81997633787048,0.26722920399175965,0.15967965753632962,0.0,0.15984125094603463,2.1175679999663997,0.010251375331614939,10273.874518161498,0.0
2011,314,0.0,24.13,0.0,10.079619743565374,0.2038252078826556,0.12182721805282336,0.0,0.1219448723403022,0.0,0.008686022144057991,10269.155303709606,0.0
2011,315,0.0,0.0,0.0,0.0,0.3059321960532609,0.18290036443739088,0.0,0.18307679885649242,-0.1791520000056,0.0,10263.735622385771,0.0
2011,316,0.0,0.762,0.0,0.0,0.45749186247873563,0.2696334279252919,0.0,0.27384775588420346,1.2881146666872,0.0,10258.599963478864,0.0
2011,317,0.0,0.0,0.0,0.0,0.35609795524755805,0.2130022503705453,0.0,0.21320962784497693,6.2618800000518,0.0,10251.870481083854,0.0
2011,318,0.0,0.0,0.0,0.0,0.5752891158185326,0.33845002797274676,0.0,0.3445637763120982,4.4308159999272,0.0,10244.541363648957,0.0
2011,319,0.0,0.0,0.0,0.0,0.46624704827219604,0.267116606346179,0.0,0.27935645196079184,2.5132466666886,0.0,10237.500044657925,0.0
2011,320,0.0,0.0,0.0,0.0,0.5324660122186189,0.2987583400551372,0.0,0.3191445281538082,2.9730879999258,0.0,10230.513845325862,0.0
2011,321,0.0,0.0,0.0,0.0,0.31865806468756824,0.17466871269524153,0.0,0.1910610361694404,-1.2482800000308,0.0,10225.129053502587,0.0
2011,322,0.0,0.0,0.0,0.0,0.35488059133268623,0.19190214561226548,0.0,0.21283663886714493,-0.4448106666816,0.0,10220.643804363168,0.0
