year,j_day,transpiration,soil_water,evaporation,percolation,temperature,NO3,NH4,active_N,stable_N,nitrification,volatilization,denitrification,nitrification_volatilization,N_trans,NO3_percolation,NH4_percolation,soil_C_percent,total_CO2_C_loss,total_carbon,M_d,fr_tillage,water_fac,active,slow,passive
,,mm H2O,mm H2O,mm H2O,mm H2O,ºC,kg,kg,kg,kg,kg/ha,kg/ha,kg/ha,kg/ha,kg,kg,kg,%,kg/ha,kg/ha,,,,kg/ha,kg/ha,kg/ha
2012,186,0.4069279888057564,33.310578124673405,0.0022668877542234007,0.0,22.471739914894002,280.13853084222256,0.17339646450199558,248.96052091666874,42.866969612653506,0.051725279633269124,4.7573052098317254e-08,0,0.05172532720632122,0.12162279695151693,0,0,0.05473251548327865,1210.8037474806058,106728.40519239336,0.9732372939275975,0.0,0.6103526041557802,24345.684934384866,76123.76050073755,6258.959757270944
2012,187,0.4048646529117699,32.903543607079,0.0021698646826380755,0.0,22.93333680499343,279.3337744605301,0.16630496580407902,248.7947181076185,42.988509909575605,0.051353962140948874,4.8685121329436356e-08,0,0.051354010826070204,0.12154029692209838,0,0,0.05518307625555455,1234.0092188922115,107606.99869833137,0.9837184547187575,0.0,0.5967847869026334,24468.254438417775,76863.59525273317,6275.149007180427
2012,188,0.4126807822202494,32.4887339089073,0.0021289159514499283,0.0,23.4455743971372,278.5704785516124,0.16036542299476428,248.62796568442542,43.109967241754646,0.05123458369878918,5.01245702789285e-08,0,0.05123463382335946,0.12145733217904044,0,0,0.05564465242389328,1266.0165701729886,108507.07222659189,0.9918262497464143,0.0,0.5829577969635766,24594.48092884623,77620.79957441012,6291.791723335545
2012,189,0.41183832971528034,32.074851955894204,0.0020436232978160887,0.0,23.82636426743611,277.7981408299663,0.15579024652265971,248.46078851779552,43.23134140179437,0.050378132371885105,5.069039229790161e-08,0,0.050378183062277405,0.12137416003972173,0,0,0.056107113337238855,1270.2984083884865,109408.87100761576,0.9972078553382608,0.0,0.5691617318631401,24721.617970466228,78378.7284711851,6308.524565964446
2012,190,0.3137257072393287,31.75962726729078,0.0014989813640915067,0.0,23.62020037356914,277.0392179020532,0.1533719938037258,248.29471794634813,43.35263293302436,0.04719724491948801,4.801684287050247e-08,0,0.04719729293633088,0.12129153122999535,0,0,0.05650944765083074,1106.7311736339145,110193.42291911994,0.9994262820111758,0.0,0.5586542422430261,24832.799606587192,79037.49149383776,6323.131818694987
2012,191,0.349765105827299,31.40824525781735,0.0016169036461324872,0.0,23.53890652018891,275.5824202334524,0.1521600283662013,248.12945842943444,43.47384223388287,0.04526213470531599,4.67873987501707e-08,0,0.045262181492714736,0.1212093008585133,0,0,0.05691940116030676,1129.0763892605403,110992.83226259818,0.9999278107751072,0.0,0.5469415085939117,24946.588351258437,79708.18465997542,6338.059251364323
2012,192,0.35662788696613523,31.050022594579623,0.0015947762715909013,0.0,23.456955022040233,274.7304810138871,0.15177528059264228,247.96502283910658,43.59496970911456,0.04369281694035078,4.592939188978164e-08,0,0.04369286286974267,0.12112747523168692,0,0,0.057327900401617705,1126.458290928711,111789.40578315454,0.9982520419677593,0.0,0.535000753152654,25060.475803027202,80375.95265468185,6352.977325445479
2012,193,0.33842495132614836,30.710134530714534,0.0014631125389413502,0.0,23.154008361067234,273.9351093429845,0.1523789603315839,247.80202346317083,43.71601606362813,0.0413492977037038,4.39795356600106e-08,0,0.041349341683239456,0.12104635451357422,0,0,0.05770340140843824,1036.71574187642,112521.63274645458,0.9945836546998404,0.0,0.5236711510238178,25165.6172119192,80989.28584590771,6366.729688627665
2012,194,0.34675147553840757,30.361931188428283,0.001451866747843604,0.0,22.917471514610668,273.17178487231604,0.15357370811673698,247.6402952891519,43.836981921429505,0.03956752574782408,4.268458558593355e-08,0,0.03956756843240966,0.12096585780137083,0,0,0.05808935139388109,1066.7298791291248,113274.23521806813,0.9886993076647136,0.0,0.5120643729476094,25274.10707312644,81619.22674188128,6380.9014030603985
2012,195,0.3764981957286966,29.98124603294548,0.001525694095106143,0.0,22.8373554285497,272.4195826274358,0.1549328359316879,247.4794196330905,43.95786770126262,0.038630705901478005,4.251187869521318e-08,0,0.0386307484133567,0.12088577983311828,0,0,0.05849116048503207,1111.7933654463843,114057.76294581253,0.979783395439108,0.0,0.4993748677648494,25387.501227947563,82274.56754990212,6395.694167962857
2012,196,0.35033498739993174,29.629539213588536,0.001371831957012472,0.0,22.78434501093615,271.9491534636941,0.15634904113254275,247.31927846713643,44.07867376400525,0.03791885546258949,4.254799550800218e-08,0,0.037918898010585,0.1208060627426281,0,0,0.05889368499488449,1115.0381558983606,114842.68574002475,0.969234595148034,0.0,0.4876513071196179,25501.55636562247,82930.57626922948,6410.553105172806
2012,197,0.35209611156678333,29.27610661203872,0.0013364899830324408,0.0,23.058897298541634,271.70045091449214,0.15717796229600056,247.15893034526783,44.19940000899684,0.03879291101193196,4.4701639330958675e-08,0,0.038792955713571296,0.12072624499158707,0,0,0.05932248009992161,1189.1414027699927,115678.83619484714,0.9564033404872424,0.0,0.4758702204012907,25623.538191192245,83628.8742835068,6426.423720148095
2012,198,0.36942227106000125,28.905325552892982,0.0013587880857336761,0.0,23.1477521029775,271.4574905407194,0.15796583015807336,246.9989595084006,44.320046621996234,0.03853631050048139,4.550530822867399e-08,0,0.03853635600578962,0.12064661299939602,0,0,0.0597458869359794,1175.5778006306919,116504.47952515983,0.9405590814906004,0.0,0.4635108517630994,25744.487745490467,84317.85341279472,6442.138366874645
2012,199,0.3533084056354068,28.550759509054732,0.0012576382028441039,0.0,23.225348518222127,271.24036101675523,0.15874296387141879,246.83938885808104,44.44061379998769,0.038226292387312205,4.6227421865879853e-08,0,0.038226338614734075,0.12056717799145557,0,0,0.0601764140408297,1196.7106315827823,117344.0073796179,0.923158528569617,0.0,0.4516919836351577,25867.9661524399,85017.88095465545,6458.160272522549
2012,200,0.34254385951037536,28.20703400455408,0.0011816449902759241,0.0,23.302935815432576,271.04371929634414,0.15951479614068,246.6802164886924,44.56110173901927,0.037912551139843154,4.6947939210474825e-08,0,0.03791259808778236,0.12048793903158488,0,0,0.060605319626058425,1193.5636109903846,118180.37327081394,0.9042347842586922,0.0,0.4402344668184694,25991.47316773583,85714.73536207511,6474.164741002992
2012,201,0.32770022034993884,27.87823668995348,0.0010970942506628193,0.0,23.361981390206456,270.855378714891,0.1603139906122829,246.52148101420778,44.68151065406722,0.03752731741411403,4.755097801872173e-08,0,0.037527364965092055,0.12040891504794511,0,0,0.06101532335084762,1142.2356200463423,118979.88053415285,0.8842900116427387,0.0,0.42927455633178263,26110.001176798534,86380.37528340468,6489.504073949649
2012,202,0.16691890749620364,27.710773824691074,0.0005439577662022063,0.0,22.866163272971793,270.31888621790984,0.16198906591644727,246.3644028783819,44.80184135841621,0.0350723116042569,4.4568471953981816e-08,0,0.03507235617272886,0.12033070434899747,0,0,0.06133247902951688,884.4976750075708,119598.3341075579,0.87345775732659,0.0,0.4236924608230358,26202.024733136197,86894.91033182382,6501.399042597892
2012,203,0.2885342140233631,27.42131390246725,0.000925708200459589,0.0,22.680947682813247,269.13208046946966,0.16391360677617423,246.20835181561037,44.92209435636127,0.0338734801777462,4.378901988782194e-08,0,0.033873523966766086,0.120252997945058,0,0,0.061684559479605466,982.6840060033109,120284.89098523065,0.8536936661626301,0.0,0.41404379674890834,26304.467158203253,87465.79510787943,6514.628719147963
2012,204,0.28378293211691363,27.136646172496313,0.000884797854022228,0.0,22.67945403330946,267.34757975459286,0.1657023828991949,246.05281727712583,45.042269901900816,0.033570172522930826,4.429904901515528e-08,0,0.03357021682197984,0.12017554553954243,0,0,0.062054683149063684,1033.9512403181222,121006.63214067419,0.8330133889280243,0.0,0.40455487241654375,26412.488578681558,88065.57850890644,6528.565053086187
2012,205,0.2648065997706419,26.870928475773404,0.0009110969522704229,0.0,22.839989699821576,265.57074489318364,0.16707442992679633,245.89734297853065,45.16236802534176,0.034004082239267784,4.5887352604073106e-08,0,0.03400412812662039,0.1200981234409471,0,0,0.062423847853557826,1032.2114742058122,121726.50331443775,0.8126447699874149,0.0,0.39569761585911345,26520.570691158573,88663.43765304545,6542.494970233732
2012,206,0.25159835868819025,26.618116856993936,0.0012132600912747769,0.0,23.0211311676196,263.861040369633,0.1680783212366542,245.74188002571054,45.28238873302087,0.03443830632026741,4.7510859898683355e-08,0,0.03443835383112731,0.12002070767910754,0,0,0.062804825810782,1066.1952952575582,122469.4103310249,0.7923559869612083,0.0,0.38727056189979786,26632.457547035177,89280.05198719726,6556.900796792468
2012,207,0.10800057085419956,26.509258365574528,0.0008579205652102411,0.0,22.71840736954216,262.63049862362425,0.1695422437727876,245.58746543459986,45.40233253966175,0.033006816236187474,4.569747631876453e-08,0,0.03300686193366379,0.11994380664087777,0,0,0.06312920099487754,908.613999672839,123101.9419400112,0.783358097560638,0.0,0.38364194551915093,26728.021308415635,89804.72817418401,6569.192457411552
2012,208,0.0964383813382167,26.41145179390694,0.0013681903293682946,0.0,22.78274099028226,261.84517315200225,0.17068129210238067,245.43312780557338,45.52219948376369,0.03333159004616127,4.6548782841969793e-08,0,0.03333163659494411,0.1198669441019443,0,0,0.06349739061403327,1032.1310443554248,123819.91169736489,0.7751439058014018,0.0,0.3803817264635647,26836.779473946473,90399.96288830628,6583.169335112135
2012,209,0.032916175459956676,26.377460308970075,0.0010753094769106399,0.0,22.528047344332116,261.4537469582286,0.1721051127282234,245.27961261349563,45.64198996928737,0.032300840882413924,4.504581677100159e-08,0,0.032300885928230695,0.11979048552368185,0,0,0.06383572687692558,949.2571784332386,124479.6674100049,0.772260938127784,0.0,0.37924867696566916,26937.01388663862,90946.61483424035,6596.038689125925
2012,210,0.009774382125947959,33.67935871638559,0.0010138254138983768,0.0,22.131445824706542,309.6500672831145,1.4317463580740954,252.47368839936385,45.7653060815984,0.04744655791846358,4.253283928555593e-08,0,0.04744660045130287,0.12331611231102782,0,0,0.06420789068324538,1044.976813907202,125205.3868323285,0.9616864405181258,0.0,0.6226452905461864,27047.563757849908,91547.60263229237,6610.220442186214
2012,211,0.0020979400928641933,33.675474462185825,0.0017863141069020933,0.0,21.822386250608467,309.9913604326561,1.0969368302479277,252.30860598246744,45.88854003010376,0.37665766124774486,3.3496947083717123e-07,0,0.3766579962172157,0.12323394850536071,0,0,0.064598632520781,1098.066012054352,125967.33341552294,0.961817923019474,0.0,0.6225158154061942,27163.967191470358,92178.22677048601,6625.1394535665795
2012,212,0.0002880851562974947,33.67321929011326,0.0019670869162656903,0.0,21.65100566759839,310.26784362215085,0.8572942952655483,252.14429361768336,46.011692193136014,0.28080248811358643,2.4862064296811224e-07,0,0.2808027367342294,0.12315216303224961,0,0,0.06500797494517534,1151.3411959434904,126765.55114309189,0.9618941666465337,0.0,0.6224406430037753,27286.275292101152,92838.47536579236,6640.800485198374
2012,213,5.040511913120955e-06,33.67108542194472,0.0021288276566253064,0.0,21.6235318503828,310.4862328936728,0.6798582355079968,251.98019844290116,46.13476267798868,0.21846055638499012,1.9330211151296649e-07,0,0.21846074968710164,0.123070484852668,0,0,0.06544599014419943,1233.0972021612872,127619.68078118889,0.9619662454181613,0.0,0.6223695140648239,27417.5521768114,93544.53490540237,6657.593698975116
2012,214,0.0,33.66882947725236,0.0022559446923552584,0.0,21.50603078696664,310.6561446801117,0.5504846420762433,251.81667101417779,46.2577517638109,0.16991178643888255,1.4989403040314756e-07,0,0.16991193633291296,0.12298908582222012,0,0,0.06585460900221698,1151.4317352845294,128416.48755432313,0.9620423802918301,0.0,0.622294315908412,27540.41352471847,94202.7795281717,6673.294501432956
2012,215,0.0,33.66661794408731,0.002211533165050148,0.0,21.3894528339243,310.79103504880817,0.4556465191169347,251.6537106841745,46.38065972943166,0.13489036869645457,1.1864538195676643e-07,0,0.13489048734183653,0.12290796562076158,0,0,0.06627571719540339,1187.657355160583,129237.6485310366,0.9621169490218433,0.0,0.6222205981362435,27667.403849104463,94880.73669896758,6689.507982964561
2012,216,0.0,33.66479096049837,0.0018269835889327842,0.0,21.299701147769255,310.9009681948379,0.38538340369866964,251.49121348381357,46.50348680270734,0.10993314602973034,9.647379113464762e-08,0,0.10993324250352146,0.12282707327567942,0,0,0.06671921477499736,1251.906861722388,130102.46881124485,0.9621785011757717,0.0,0.622159698683279,27801.54545176592,95594.30477085347,6706.618588625449
2012,217,0.0,33.66281966301755,0.0019712974808210044,0.0,21.2963135139379,310.9938859361925,0.33209459110311246,251.3288382319887,46.626233044231334,0.09291774135459685,8.154183508161086e-08,0,0.09291782289643193,0.12274624152399417,0,0,0.06717640636345291,1291.7432441060178,130993.99240873319,0.9622448643006165,0.0,0.6220939887672517,27940.25597701674,96329.44137063419,6724.29506108226
2012,218,0.0,33.6606908365751,0.0021288264424537497,0.0,21.131621419734962,311.07165698073106,0.2932698301927141,251.16722609570746,46.748898828922286,0.07777104453857499,6.796211949166295e-08,0,0.07777111250069449,0.12266578469095292,0,0,0.06759623040743244,1187.265319023373,131812.64929449325,0.9623164710623507,0.0,0.6220230278858366,28068.027041059653,97004.0604848264,6740.561768607192
2012,219,0.0,33.658842275445515,0.001848561129586104,0.0,20.64363113593724,311.134331211724,0.267542309858988,251.0076929830773,46.87148517680617,0.06267423099292667,5.408707758021762e-08,0,0.06267428508000425,0.12258634788388176,0,0,0.06792644547935948,934.6324763373669,132456.56868475102,0.9623786004572228,0.0,0.6219614091815172,28168.80869230504,97534.37866594079,6753.381326505178
2012,220,0.0,33.6569117548587,0.0019305205868156464,0.0,20.276184325438347,311.18741578418377,0.2498710050405828,250.84977196785565,46.99399287899272,0.05308457245981423,4.539371296457434e-08,0,0.053084617853527194,0.12250770218655263,0,0,0.06828895075090871,1026.6915659927654,133163.45396427202,0.9624434346914796,0.0,0.6218970584952899,28279.68580819108,98116.29251146357,6767.475644617364
2012,221,0.0,33.65462457073061,0.0022871841280895015,0.0,20.20361924438519,311.2362416248949,0.2361348489925479,250.69225298714127,47.11642213336227,0.04882584071109389,4.168173934521129e-08,0,0.04882588239283323,0.12242925436955039,0,0,0.06871617047406568,1210.827501127846,133996.5324244281,0.9625201811972506,0.0,0.6218208190243537,28410.664041894568,98801.75519912824,6784.113183405281
2012,222,0.0,33.652992483193636,0.001632087536977736,0.0,19.962032678229512,311.28004956071754,0.22639574355496825,250.53583277357723,47.23877347935953,0.04380793582267038,3.718168670168813e-08,0,0.043807973004357084,0.1223513459972579,0,0,0.0691031810772971,1097.7629110605374,134751.20310072933,0.9625749022484724,0.0,0.6217664161064546,28529.63845957665,99422.35125511198,6799.213386040711
2012,223,0.0,33.652034550834806,0.0009579323588265931,0.0,19.478270403903817,311.317689546934,0.22080547894600341,250.38150855443558,47.361047945304726,0.037639986216437375,3.15889860240976e-08,0,0.0376400178054234,0.12227446594519299,0,0,0.06941955380626068,898.0502061182857,135368.12992220832,0.9626070031062919,0.0,0.6217344850278269,28627.133811478358,99929.41781313403,6811.578297595925
2012,224,0.0,33.650384340015414,0.0016502108193939765,0.0,18.976613809467537,311.35019426381825,0.21827522928323975,250.22933541902012,47.48324658651479,0.032504716884260015,2.6983933249915897e-08,0,0.03250474386819326,0.12219864121005973,0,0,0.06972625002333707,871.094098751334,135966.18754550727,0.9626622732075186,0.0,0.6216794780005138,28721.831763714876,100420.77444947121,6823.581332321204
2012,225,0.0,42.567933718943515,0.0016509003891872248,0.0,18.57163347743964,377.5282568948886,0.9464345236219669,258.88661531744725,47.609688151921524,0.041420354900004425,2.384673244533961e-08,0,0.04142037874673687,0.12644156540673332,0,0,0.06986116714473278,383.41412756914036,136229.27593222892,0.3924548926890815,0.0,0.9189311239647838,28763.567663398084,100636.8398620424,6828.86840678845
