county_code,108,107,110,18,23,44,51,50,52,95,94,100,104,176,91,301,302,303,304,305
21097,0.2,0.2,0.21,0.23,0.32,0.432149,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21099,0.2,0.2,0.21,0.23,0.32,2.579693,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21103,0.2,0.2,0.21,0.23,0.32,0.524862,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21109,0.2,0.2,0.21,0.23,0.32,1.837885,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21111,0.2,0.2,0.21,0.23,0.32,0.444647,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21117,0.2,0.2,0.21,0.23,0.32,0.641851,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21123,0.2,0.2,0.21,0.23,0.32,1.745761,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21135,0.2,0.2,0.21,0.23,0.32,0.524868,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21137,0.2,0.2,0.21,0.23,0.32,3.418787,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21141,0.2,0.2,0.21,0.23,0.32,1.732297,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21149,0.2,0.2,0.21,0.23,0.32,0.372058,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21151,0.2,0.2,0.21,0.23,0.32,2.529548,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21155,0.2,0.2,0.21,0.23,0.32,2.529546,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21161,0.2,0.2,0.21,0.23,0.32,1.255237,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21163,0.2,0.2,0.21,0.23,0.32,1.687988,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21167,0.2,0.2,0.21,0.23,0.32,2.529546,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21169,0.2,0.2,0.21,0.23,0.32,2.579693,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21171,0.2,0.2,0.21,0.23,0.32,2.858534,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21177,0.2,0.2,0.21,0.23,0.32,1.2527,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21179,0.2,0.2,0.21,0.23,0.32,1.439894,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21181,0.2,0.2,0.21,0.23,0.32,1.566903,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21183,0.2,0.2,0.21,0.23,0.32,1.346078,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21185,0.2,0.2,0.21,0.23,0.32,0.524865,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21187,0.2,0.2,0.21,0.23,0.32,1.185123,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21191,0.2,0.2,0.21,0.23,0.32,0.641858,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21193,0.2,0.2,0.21,0.23,0.32,0.460244,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21199,0.2,0.2,0.21,0.23,0.32,2.643548,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21201,0.2,0.2,0.21,0.23,0.32,1.113269,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21203,0.2,0.2,0.21,0.23,0.32,2.529547,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21207,0.2,0.2,0.21,0.23,0.32,6.955064,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21211,0.2,0.2,0.21,0.23,0.32,0.354546,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21213,0.2,0.2,0.21,0.23,0.32,0.888054,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21215,0.2,0.2,0.21,0.23,0.32,1.439894,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21217,0.2,0.2,0.21,0.23,0.32,2.643548,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21219,0.2,0.2,0.21,0.23,0.32,1.776108,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21221,0.2,0.2,0.21,0.23,0.32,1.072885,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21223,0.2,0.2,0.21,0.23,0.32,0.641846,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21227,0.2,0.2,0.21,0.23,0.32,0.85626,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21229,0.2,0.2,0.21,0.23,0.32,2.173181,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
21235,0.2,0.2,0.21,0.23,0.32,0.403969,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
22001,0.2,0.2,0.21,0.23,0.32,0.307072,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
22011,0.2,0.2,0.21,0.23,0.32,0.360941,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
22019,0.2,0.2,0.21,0.23,0.32,0.652548,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
22031,0.2,0.2,0.21,0.23,0.32,0.610497,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
22033,0.2,0.2,0.21,0.23,0.32,0.412171,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
22041,0.2,0.2,0.21,0.23,0.32,0.386335,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
22057,0.2,0.2,0.21,0.23,0.32,0.386363,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
22085,0.2,0.2,0.21,0.23,0.32,0.817121,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
22091,0.2,0.2,0.21,0.23,0.32,0.330975,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
22105,0.2,0.2,0.21,0.23,0.32,0.466217,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
22117,0.2,0.2,0.21,0.23,0.32,1.370455,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
23001,0.2,0.2,0.21,0.23,0.32,0.599699,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
23003,0.2,0.2,0.21,0.23,0.32,4.447616,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
23005,0.2,0.2,0.21,0.23,0.32,0.450674,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
23007,0.2,0.2,0.21,0.23,0.32,1.508387,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
23011,0.2,0.2,0.21,0.23,0.32,1.061694,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
23013,0.2,0.2,0.21,0.23,0.32,0.729701,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
23015,0.2,0.2,0.21,0.23,0.32,0.250674,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
23017,0.2,0.2,0.21,0.23,0.32,2.021787,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
23019,0.2,0.2,0.21,0.23,0.32,0.552641,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
23021,0.2,0.2,0.21,0.23,0.32,5.753168,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
23023,0.2,0.2,0.21,0.23,0.32,0.490026,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
23025,0.2,0.2,0.21,0.23,0.32,2.468834,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
23027,0.2,0.2,0.21,0.23,0.32,0.450673,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
23029,0.2,0.2,0.21,0.23,0.32,0.360996,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
23031,0.2,0.2,0.21,0.23,0.32,0.450674,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
24001,0.2,0.2,0.21,0.23,0.32,0.583658,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
24005,0.2,0.2,0.21,0.23,0.32,0.516984,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
24011,0.2,0.2,0.21,0.23,0.32,0.418599,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
24013,0.2,0.2,0.21,0.23,0.32,1.033968,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
24015,0.2,0.2,0.21,0.23,0.32,0.874865,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
24017,0.2,0.2,0.21,0.23,0.32,0.498517,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
24021,0.2,0.2,0.21,0.23,0.32,1.033968,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
24023,0.2,0.2,0.21,0.23,0.32,0.695082,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
24025,0.2,0.2,0.21,0.23,0.32,0.573671,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
24027,0.2,0.2,0.21,0.23,0.32,0.575334,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
24029,0.2,0.2,0.21,0.23,0.32,0.365029,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
24031,0.2,0.2,0.21,0.23,0.32,0.412431,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
24033,0.2,0.2,0.21,0.23,0.32,0.395545,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
24035,0.2,0.2,0.21,0.23,0.32,0.399284,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
24037,0.2,0.2,0.21,0.23,0.32,0.587249,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
24039,0.2,0.2,0.21,0.23,0.32,0.375773,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
24041,0.2,0.2,0.21,0.23,0.32,0.360097,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
24043,0.2,0.2,0.21,0.23,0.32,0.694165,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
25003,0.2,0.2,0.21,0.23,0.32,3.46173,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
25005,0.2,0.2,0.21,0.23,0.32,0.784559,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
25007,0.2,0.2,0.21,0.23,0.32,0.23074,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
25009,0.2,0.2,0.21,0.23,0.32,0.368195,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
25011,0.2,0.2,0.21,0.23,0.32,1.016126,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
25013,0.2,0.2,0.21,0.23,0.32,1.15391,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
25015,0.2,0.2,0.21,0.23,0.32,1.827881,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
25017,0.2,0.2,0.21,0.23,0.32,0.91708,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
25021,0.2,0.2,0.21,0.23,0.32,1.711052,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
25023,0.2,0.2,0.21,0.23,0.32,2.339925,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
25027,0.2,0.2,0.21,0.23,0.32,2.307821,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26001,0.2,0.2,0.21,0.23,0.32,1.407997,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26003,0.2,0.2,0.21,0.23,0.32,0.905138,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26005,0.2,0.2,0.21,0.23,0.32,2.173841,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26007,0.2,0.2,0.21,0.23,0.32,1.875022,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26009,0.2,0.2,0.21,0.23,0.32,0.911955,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26011,0.2,0.2,0.21,0.23,0.32,0.872604,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26015,0.2,0.2,0.21,0.23,0.32,0.830261,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26017,0.2,0.2,0.21,0.23,0.32,2.298446,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26021,0.2,0.2,0.21,0.23,0.32,0.479576,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26023,0.2,0.2,0.21,0.23,0.32,0.517346,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26025,0.2,0.2,0.21,0.23,0.32,1.02385,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26027,0.2,0.2,0.21,0.23,0.32,0.600797,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26029,0.2,0.2,0.21,0.23,0.32,1.477383,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26031,0.2,0.2,0.21,0.23,0.32,1.620104,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26033,0.2,0.2,0.21,0.23,0.32,0.759578,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26035,0.2,0.2,0.21,0.23,0.32,0.847992,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26037,0.2,0.2,0.21,0.23,0.32,0.329973,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26041,0.2,0.2,0.21,0.23,0.32,0.499713,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26043,0.2,0.2,0.21,0.23,0.32,0.499713,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26045,0.2,0.2,0.21,0.23,0.32,0.329973,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26047,0.2,0.2,0.21,0.23,0.32,1.194042,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26049,0.2,0.2,0.21,0.23,0.32,0.380937,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26051,0.2,0.2,0.21,0.23,0.32,1.149223,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26055,0.2,0.2,0.21,0.23,0.32,0.528999,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26057,0.2,0.2,0.21,0.23,0.32,1.154003,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26059,0.2,0.2,0.21,0.23,0.32,0.517346,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26061,0.2,0.2,0.21,0.23,0.32,1.049586,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26063,0.2,0.2,0.21,0.23,0.32,1.52973,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26065,0.2,0.2,0.21,0.23,0.32,0.659945,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26067,0.2,0.2,0.21,0.23,0.32,0.457366,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26069,0.2,0.2,0.21,0.23,0.32,0.538039,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26073,0.2,0.2,0.21,0.23,0.32,0.384668,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26075,0.2,0.2,0.21,0.23,0.32,0.575808,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26077,0.2,0.2,0.21,0.23,0.32,1.201593,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26079,0.2,0.2,0.21,0.23,0.32,1.36821,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26081,0.2,0.2,0.21,0.23,0.32,0.475455,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26085,0.2,0.2,0.21,0.23,0.32,0.554725,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26087,0.2,0.2,0.21,0.23,0.32,0.386061,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26089,0.2,0.2,0.21,0.23,0.32,0.528999,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26091,0.2,0.2,0.21,0.23,0.32,2.372052,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26093,0.2,0.2,0.21,0.23,0.32,0.329973,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26097,0.2,0.2,0.21,0.23,0.32,1.570912,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26099,0.2,0.2,0.21,0.23,0.32,0.91958,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26101,0.2,0.2,0.21,0.23,0.32,1.231254,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26103,0.2,0.2,0.21,0.23,0.32,2.131252,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26105,0.2,0.2,0.21,0.23,0.32,0.512861,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26107,0.2,0.2,0.21,0.23,0.32,0.566063,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26109,0.2,0.2,0.21,0.23,0.32,0.499713,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26111,0.2,0.2,0.21,0.23,0.32,0.910694,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26113,0.2,0.2,0.21,0.23,0.32,2.543537,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26115,0.2,0.2,0.21,0.23,0.32,1.407999,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26117,0.2,0.2,0.21,0.23,0.32,0.475614,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26119,0.2,0.2,0.21,0.23,0.32,0.65707,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26121,0.2,0.2,0.21,0.23,0.32,0.585174,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26123,0.2,0.2,0.21,0.23,0.32,0.488971,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26125,0.2,0.2,0.21,0.23,0.32,0.44733,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26127,0.2,0.2,0.21,0.23,0.32,1.170348,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26129,0.2,0.2,0.21,0.23,0.32,0.538039,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26131,0.2,0.2,0.21,0.23,0.32,4.896949,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26133,0.2,0.2,0.21,0.23,0.32,0.522998,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26135,0.2,0.2,0.21,0.23,0.32,1.294324,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26139,0.2,0.2,0.21,0.23,0.32,0.502809,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26141,0.2,0.2,0.21,0.23,0.32,0.759578,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26145,0.2,0.2,0.21,0.23,0.32,0.380937,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26147,0.2,0.2,0.21,0.23,0.32,0.410621,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26149,0.2,0.2,0.21,0.23,0.32,0.600797,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26151,0.2,0.2,0.21,0.23,0.32,1.397528,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26155,0.2,0.2,0.21,0.23,0.32,0.659945,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26157,0.2,0.2,0.21,0.23,0.32,0.739513,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26159,0.2,0.2,0.21,0.23,0.32,0.959153,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
26161,0.2,0.2,0.21,0.23,0.32,0.759504,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
