year,j_day,flush_water_volume,TS,VS,N,P,K,TS_liquid,VS_liquid,N_liquid,P_liquid,K_liquid,TS_DM_effluent,WIP,WOP,CH4
,,liters,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg
2012,31,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,32,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,33,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,34,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,35,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,36,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,37,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,38,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,39,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,40,1560082.5689759795,7488.396331084703,14586.772019925409,0.0,0.0,0.0,21841.15596566371,11934.631652666243,0.0,0.0,0.0,1872.0990827711757,0.015101451499067447,0.0015101451499067449,535.250466852071
2012,41,1560082.5689759795,7488.396331084703,14586.772019925409,0.0,0.0,0.0,21841.15596566371,11934.631652666243,0.0,0.0,0.0,1872.0990827711757,0.015101451499067447,0.0015101451499067449,535.250466852071
2012,42,1560082.5689759795,7488.396331084703,14586.772019925409,0.0,0.0,0.0,21841.15596566371,11934.631652666243,0.0,0.0,0.0,1872.0990827711757,0.015101451499067447,0.0015101451499067449,535.250466852071
2012,43,1560082.5689759795,7488.396331084703,14586.772019925409,0.0,0.0,0.0,21841.15596566371,11934.631652666243,0.0,0.0,0.0,1872.0990827711757,0.015101451499067447,0.0015101451499067449,535.250466852071
2012,44,1560082.5689759795,7488.396331084703,14586.772019925409,0.0,0.0,0.0,21841.15596566371,11934.631652666243,0.0,0.0,0.0,1872.0990827711757,0.015101451499067447,0.0015101451499067449,535.250466852071
2012,45,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,46,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,47,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,48,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,49,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,50,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,51,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,52,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,53,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,54,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,55,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,56,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,57,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,58,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,59,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,60,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,61,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,62,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,63,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,64,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,65,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,66,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,67,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,68,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,69,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,70,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,71,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,72,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,73,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,74,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,75,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,76,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,77,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,78,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,79,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,80,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,81,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,82,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,83,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,84,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,85,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,86,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,87,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,88,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,89,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,90,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,91,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,92,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,93,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,94,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,95,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,96,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,97,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,98,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,99,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,100,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,101,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,102,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,103,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,104,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,105,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,106,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,107,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,108,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,109,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,110,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,111,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,112,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,113,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,114,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,115,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,116,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,117,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,118,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,119,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,120,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,121,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,122,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,123,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,124,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,125,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,126,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,127,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,128,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,129,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,130,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,131,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,132,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,133,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,134,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,135,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,136,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,137,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,138,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,139,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,140,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,141,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,142,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,143,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,144,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,145,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,146,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,147,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,148,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,149,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,150,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,151,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,152,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,153,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,154,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,155,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,156,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,157,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,158,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,159,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,160,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,161,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,162,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,163,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,164,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,165,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,166,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,167,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,168,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,169,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,170,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,171,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,172,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,173,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,174,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,175,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,176,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,177,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,178,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,179,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,180,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,181,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,182,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,183,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,184,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,185,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,186,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,187,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,188,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,189,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,190,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,191,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,192,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,193,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,194,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,195,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,196,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,197,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,198,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,199,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,200,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,201,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,202,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,203,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,204,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,205,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,206,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,207,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,208,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,209,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,210,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,211,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,212,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,213,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,214,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,215,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,216,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,217,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,218,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,219,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
2012,220,1560048.0,7488.2304,14586.448800000002,0.0,0.0,0.0,21840.672,11934.3672,0.0,0.0,0.0,1872.0576,0,0,0
