year,j_day,profile_SW,runoff,drainage,erosion,ET,manure_applied,manure_N_applied,manure_P_applied,profile_N,profile_P,N_runoff,P_runoff,N_drainage,P_drainage,N_erosion,P_erosion,yield,N_yield,P_yield
,,mm H2O,mm H2O,mm H2O,ton / ha,mm H2O,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg
2011,254,812.0644823852095,0.0,0.0,0.0,6.690643138366492,0.0,0.0,0.0,13525.657218217459,373491.69144963025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,255,806.3810501515393,0.0,0.0,0.0,5.6834322336704775,0.0,0.0,0.0,13563.463205176187,373491.69144963025,0.0,0.0,0.0,0.0,0.0,0.0,6027.826904211919,251.36038182893043,12.06499067355589
2011,256,801.1492171388816,0.0,0.0,0.0,5.231833012657644,0.0,0.0,0.0,13600.662248846524,373491.69144963025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,257,797.2236240330627,0.0,0.0,0.0,3.9255931058188707,0.0,0.0,0.0,13633.598147318313,373491.6914496303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,258,794.0979727273932,0.0,0.0,0.0,3.1256513056694564,0.0,0.0,0.0,13660.325881862052,373490.7705621577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,259,790.8805829055245,0.0,0.0,0.0,3.2173898218687187,0.0,0.0,0.0,13680.095107738993,373489.4896990092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,260,795.2556972547785,0.0,0.0,0.0,2.7368856507460473,0.0,0.0,0.0,13698.713672164911,373488.08526036126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,261,797.2679941815204,0.0,0.0,0.0,3.321703073257977,0.0,0.0,0.0,13717.553586250313,373487.46597967116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,262,908.2030929946309,3.8970344622705526,0.0,0.006563421836591229,0.7378667246188524,0.0,0.0,0.0,13731.43822529758,373482.63799105666,4.5773388774298,73.87301409880247,0.0,0.0,0.6608134648820893,0.36869765750942546,0.0,0.0,0.0
2011,263,900.8602345756,0.0,0.0,0.0,7.342858419030922,0.0,0.0,0.0,13747.86170569619,373482.63799105666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,264,893.1810537831018,0.0,0.0,0.0,7.679180792498288,0.0,0.0,0.0,13763.65425477498,373482.5802937934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,265,886.2248916092885,0.0,8.233542327764962,0.0,4.056619846048236,0.0,0.0,0.0,13749.684702360453,373481.2078366216,0.0,0.0,31.55701294009696,1.0985465220741235,0.0,0.0,0.0,0.0,0.0
2011,266,888.0450973366131,0.0,0.0,0.0,5.291794272675458,0.0,0.0,0.0,13762.265075488465,373480.9735233579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,267,883.9485523160441,0.0,0.0,0.0,4.096545020568967,0.0,0.0,0.0,13773.034641938042,373480.6836409099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,268,884.9284998938136,0.0,0.0,0.0,4.354052422230463,0.0,0.0,0.0,13784.622279859674,373480.33137955057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,269,1032.4674364017844,36.28529793840146,0.0,0.05117624683527727,4.643765553627883,0.0,0.0,0.0,13754.538644547489,373440.26099476,37.16703380001604,106.53115015367344,0.0,0.0,3.5359667158207,2.759549902873104,0.0,0.0,0.0
2011,270,1095.626419254107,3.3497554624672436,0.0,0.0037081409528512167,4.611261685209796,0.0,0.0,0.0,13758.3738454845,373436.43306633667,3.6900510689297716,72.93487786156788,0.0,0.0,0.39484524222819894,0.21766476380141958,0.0,0.0,0.0
2011,271,1090.1668421270663,0.0,0.0,0.0,5.45957712704098,0.0,0.0,0.0,13767.294627903624,373436.1247839395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,272,996.7341271013916,0.0,86.83830337352349,0.0,6.594411652151251,0.0,0.0,0.0,13494.89351843986,373429.471308488,0.0,0.0,301.13507168843154,6.4160745036339515,0.0,0.0,0.0,0.0,0.0
2011,273,980.8527275929355,0.16558151367126123,63.01030900087997,9.374360630430178e-05,6.045508993904822,0.0,0.0,0.0,13272.11568250721,373425.58274902723,0.11234024515236822,69.53224743385464,245.6965994527678,3.4232820339531425,0.015934759586905094,0.005661706768326254,0.0,0.0,0.0
2011,274,974.8545804644482,0.0,0.0,0.0,5.9981471284874806,0.0,0.0,0.0,13280.18337645783,373425.422213606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,275,969.5006917446285,0.0,0.0,0.0,5.353888719819459,0.0,0.0,0.0,13286.94489634869,373425.1992429101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,276,928.5562177501813,0.0,35.04222805026996,0.0,5.902245944177436,0.0,0.0,0.0,13155.574696054862,373423.34295939526,0.0,0.0,149.59452375647464,1.5252377450055858,0.0,0.0,0.0,0.0,0.0
2011,277,922.2346531710289,0.0,0.0,0.0,6.321564579152464,0.0,0.0,0.0,13167.508596630296,373423.34295939526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,278,915.4762924926968,0.0,0.0,0.0,6.758360678332087,0.0,0.0,0.0,13175.770403942193,373423.34295939526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,279,909.1739589676484,0.0,0.0,0.0,6.302333525048201,0.0,0.0,0.0,13183.264228810081,373423.34295939526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,280,903.745630358723,0.0,0.0,0.0,5.428328608925352,0.0,0.0,0.0,13191.29264453994,373423.20498434413,0.0,0.0,0.0,0.0,0.0,0.0,35741.845328369636,1679.8664926617976,50.12662557792964
2011,281,898.9380187125874,0.0,0.0,0.0,4.807611646135596,0.0,0.0,0.0,13266.505892174278,373423.5037259962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,282,893.0520365958535,0.0,0.0,0.0,5.885982116734086,0.0,0.0,0.0,13341.54778130132,373423.40359060664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,283,887.488418489103,0.0,0.0,0.0,5.563618106750466,0.0,0.0,0.0,13416.214324209677,373423.31739367486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,284,882.3187059025355,0.0,0.0,0.0,5.1697125865674485,0.0,0.0,0.0,13489.978567022536,373423.1510803699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,285,878.3725910049118,0.0,0.0,0.0,3.946114897623707,0.0,0.0,0.0,13562.636920226318,373422.9444271171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,286,1017.9216079574828,26.33176437599649,0.0,0.02492728200822798,3.0292186714325595,0.0,0.0,0.0,13613.571137971341,373395.97079596476,19.9543449791683,94.7466286595118,0.0,0.0,1.7489599029126424,1.3706327577546336,0.0,0.0,0.0
2011,287,1021.1329462777048,0.0,0.0,0.0,5.678661679778111,0.0,0.0,0.0,13685.28333006762,373395.719171758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,288,1016.2410740592957,0.0,0.0,0.0,4.8918722184089285,0.0,0.0,0.0,13755.481343052596,373395.48670086265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,289,946.9499286043483,0.0,72.23264164494589,0.0,4.170503810001572,0.0,0.0,0.0,13524.283886701976,373392.46136569907,0.0,0.0,315.63518752670325,2.7492404058275177,0.0,0.0,0.0,0.0,0.0
2011,290,938.8447143244531,0.0,3.297098306974974,0.0,4.808115972920118,0.0,0.0,0.0,13578.083476610565,373392.0948716474,0.0,0.0,16.36937226796195,0.09486548788273069,0.0,0.0,0.0,0.0,0.0
2011,291,934.759618042151,0.0,0.0,0.0,4.085096282302184,0.0,0.0,0.0,13645.395894827523,373391.9524985971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,292,930.5810591914835,0.0,0.06688940297834031,0.0,4.111669447689262,0.0,0.0,0.0,13712.323636999774,373391.6662963455,0.0,0.0,0.341662592309677,1.0459871543666591e-05,0.0,0.0,0.0,0.0,0.0
2011,293,928.2680793355771,0.0,0.0,0.0,2.3129798559063612,0.0,0.0,0.0,13779.040296407471,373391.56000360736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,294,925.1718685682705,0.0,0.0,0.0,3.096210767306476,0.0,0.0,0.0,13846.426916270511,373391.45087382937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,295,921.7149241434549,0.0,0.0,0.0,3.456944424815726,0.0,0.0,0.0,13913.467786457524,373391.45087382937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,296,918.0303457302437,0.0,0.0,0.0,3.6845784132112493,0.0,0.0,0.0,13980.077076250878,373391.45087382937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,297,949.7682155161583,0.0,0.0,0.0,3.8221302140852345,0.0,0.0,0.0,14046.622341197362,373391.45087382937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,298,953.9244594412664,0.0,0.0,0.0,4.733756074892127,0.0,0.0,0.0,14112.94322461009,373391.45087382937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,299,948.7794403956298,0.0,0.0,0.0,5.145019045636377,0.0,0.0,0.0,14179.019689331382,373391.45087382937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,300,938.9808173212974,0.0,7.1439338458223745,0.0,2.654689228510172,0.0,0.0,0.0,14209.749532885697,373391.4497641646,0.0,0.0,35.25877867691787,0.00110966480064712,0.0,0.0,0.0,0.0,0.0
2011,301,932.5549435754879,0.0,2.9730783367750337,0.0,3.4527954090345427,0.0,0.0,0.0,14257.043386048304,373391.44930237567,0.0,0.0,14.97067099297696,0.00046178892180163186,0.0,0.0,0.0,0.0,0.0
2011,302,936.2164434417257,0.0,0.0,0.0,3.4505001337621426,0.0,0.0,0.0,14321.161562339936,373391.2144488446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,303,938.3333770652972,0.0,0.0,0.0,3.2170663764281935,0.0,0.0,0.0,14385.563584557876,373391.21444884455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,304,949.250521747941,0.0,0.0,0.0,1.528855317356283,0.0,0.0,0.0,14449.906432826156,373391.2144488446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,305,947.3231641151192,0.0,0.0,0.0,1.9273576328219733,0.0,0.0,0.0,14513.931963497975,373391.21444884455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,306,943.1926118861862,0.0,0.0,0.0,4.130552228932878,0.0,0.0,0.0,14578.062606879173,373391.21444884455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,307,1086.000342759195,53.74832753562796,5.5474730952306,0.05244583521265573,2.366468496132716,0.0,0.0,0.0,14576.20372675219,373335.45223103993,37.52391637004869,122.21978581428337,28.03753647445801,0.0008616462334704497,3.2389739194553235,2.8905217339609055,0.0,0.0,0.0
2011,308,1083.1452469651604,0.0,0.0,0.0,2.855095794034521,0.0,0.0,0.0,14637.656308009198,373335.4522310399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,309,1080.315118986688,0.0,0.0,0.0,2.8301279784723903,0.0,0.0,0.0,14700.485570162036,373335.38702948677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,310,936.9656889498681,0.0,140.65066012973662,0.0,2.69876990708356,0.0,0.0,0.0,14151.975266387173,373327.50888174627,0.0,0.0,641.1745859540343,7.8781477405630715,0.0,0.0,0.0,0.0,0.0
2011,311,933.361208343221,0.0,0.0,0.0,3.6044806066469803,0.0,0.0,0.0,14215.142748229717,373327.5088817462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,312,1046.8834168414317,17.087101420016598,0.0,0.014729146640494338,2.7406900817727675,0.0,0.0,0.0,14268.70766476374,373309.81181586307,8.780426114536471,86.18989315337274,0.0,0.0,1.107808814194753,0.839215391005477,4085.7613241167946,170.37624581676997,8.257795457959238
2011,313,1181.9682439584549,82.2025100817477,0.0,0.08255648183314344,1.4066628012290971,0.0,0.0,0.0,14292.211509026549,373224.04437976936,38.758214015698755,150.54541415966767,0.0,0.0,4.699448543547232,4.524223604863135,0.0,0.0,0.0
2011,314,1279.6410344998585,70.16394760142623,0.0,0.07003670903449338,1.073261857170268,0.0,0.0,0.0,14330.19349974363,373150.86299477634,24.300076141027336,138.6090790249627,0.0,0.0,4.071926038500456,3.844845963268521,0.0,0.0,0.0
2011,315,1176.2016945386517,0.0,101.82816076604122,0.0,1.6111791951654468,0.0,0.0,0.0,13898.104447075702,373145.2306962852,0.0,0.0,518.9379302832175,5.632298491027083,0.0,0.0,0.0,0.0,0.0
2011,316,1044.0781507400984,0.0,135.09183820495082,0.0,2.365705593602507,0.0,0.0,0.0,13309.85828102838,373137.4755389244,0.0,0.0,682.7328588245061,7.755157360849948,0.0,0.0,0.0,0.0,0.0
2011,317,944.5534640931938,0.0,97.64870007641794,0.0,1.87598657048637,0.0,0.0,0.0,12869.998131438506,373131.8713849739,0.0,0.0,528.9012274272708,5.604153950392925,0.0,0.0,0.0,0.0,0.0
2011,318,941.5864842642989,0.0,0.0,0.0,2.9669798288952554,0.0,0.0,0.0,12932.809810023626,373131.871384974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,319,937.9177514392846,0.0,1.3436337677858203,0.0,2.325099057228124,0.0,0.0,0.0,12987.187947459239,373131.85386318475,0.0,0.0,8.639272173597549,0.017521789226372236,0.0,0.0,0.0,0.0,0.0
2011,320,935.331012423858,0.0,0.0,0.0,2.586739015426736,0.0,0.0,0.0,13049.772380590573,373131.85386318475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,321,933.827221214196,0.0,0.0,0.0,1.5037912096621187,0.0,0.0,0.0,13111.967071756002,373131.85386318475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,322,932.1803060812482,0.0,0.0,0.0,1.6469151329477394,0.0,0.0,0.0,13173.907951827096,373131.85386318475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,323,930.3923265373635,0.0,0.0,0.0,1.787979543884674,0.0,0.0,0.0,13235.788782002232,373131.85386318475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,324,934.5604909220257,0.0,0.0,0.0,1.165835615337838,0.0,0.0,0.0,13297.62988680513,373131.85386318475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,325,933.4030458511776,0.0,0.0,0.0,1.1574450708481643,0.0,0.0,0.0,13359.30289240681,373131.85386318475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
